sep=,
DeviceTag:,LSh
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
77,417019605,-0.351131,-0.583994,0.507419,-0.527435,1.00000000000000,-0.00002186372876,-0.00001289136708,0.00005253870040,0.08027344942093,-0.01033538579941,-0.01651269197464,9.63319873809814,-1.24029576778412,-1.98160219192505,-0.30065992474556,-0.17727611958981,0.72248792648315,-1.22558593750000,-0.47705078125000,-0.00781250000000,0
78,417027938,-0.351107,-0.583988,0.507465,-0.527414,1.00000000000000,-0.00004392862320,-0.00001928023994,0.00004662852734,0.08050215244293,-0.01017659902573,-0.01631253957748,9.66064357757568,-1.22124063968658,-1.95758295059204,-0.60408610105515,-0.26513296365738,0.64121395349503,-1.22460937500000,-0.47753906250000,-0.00439453125000,0
79,417036271,-0.351100,-0.583960,0.507528,-0.527388,1.00000000000000,-0.00007116142660,-0.00000766571611,0.00005795806646,0.08055639266968,-0.01000463962555,-0.01630795001984,9.66715335845947,-1.20060467720032,-1.95703208446503,-0.97857904434204,-0.10541536659002,0.79701244831085,-1.22558593750000,-0.47705078125000,-0.00390625000000,0
80,417044604,-0.351097,-0.583919,0.507600,-0.527367,1.00000000000000,-0.00008171610534,0.00000079814345,0.00006853137165,0.08084869384766,-0.00991767644882,-0.01637440919876,9.70223045349121,-1.19016873836517,-1.96500754356384,-1.12372207641602,0.01097569894046,0.94241166114807,-1.22460937500000,-0.47998046875000,-0.00683593750000,0
81,417052937,-0.351114,-0.583867,0.507680,-0.527336,1.00000000000000,-0.00010534748435,0.00000824127346,0.00006538908929,0.08068293333054,-0.00973027944565,-0.01624989509583,9.68222236633301,-1.16850554943085,-1.95014894008636,-1.44868993759155,0.11333019286394,0.89920061826706,-1.22753906250000,-0.47753906250000,-0.00537109375000,0
82,417061270,-0.351151,-0.583799,0.507780,-0.527290,1.00000000000000,-0.00014169327915,0.00001113768667,0.00006908457726,0.08033925294876,-0.01018774509430,-0.01620310544968,9.64101982116699,-1.22304439544678,-1.94452893733978,-1.94850039482117,0.15316031873226,0.95001912117004,-1.22509765625000,-0.47607421875000,-0.00878906250000,0
83,417069603,-0.351201,-0.583722,0.507884,-0.527243,1.00000000000000,-0.00015376135707,0.00002087745816,0.00007007736713,0.08036923408508,-0.01008969545364,-0.01626873016357,9.64464855194092,-1.21119809150696,-1.95231008529663,-2.11445522308350,0.28709715604782,0.96367162466049,-1.22363281250000,-0.47607421875000,-0.01025390625000,0
84,417077936,-0.351245,-0.583643,0.507991,-0.527198,1.00000000000000,-0.00015309359878,0.00001792050898,0.00007504411042,0.08024060726166,-0.01031452417374,-0.01619005203247,9.62919807434082,-1.23822355270386,-1.94290113449097,-2.10527229309082,0.24643453955650,1.03197193145752,-1.22509765625000,-0.47607421875000,-0.00488281250000,0
85,417086269,-0.351292,-0.583569,0.508096,-0.527146,1.00000000000000,-0.00015500281006,0.00001402199268,0.00006855465472,0.08002561330795,-0.01023179292679,-0.01598882675171,9.60339832305908,-1.22823619842529,-1.91879320144653,-2.13152670860291,0.19282394647598,0.94273185729980,-1.22607421875000,-0.47656250000000,-0.00732421875000,0
86,417094602,-0.351343,-0.583509,0.508187,-0.527092,1.00000000000000,-0.00014606490731,0.00001276563853,0.00004975032061,0.08030128479004,-0.01006978750229,-0.01611846685410,9.63649463653564,-1.20866739749908,-1.93435990810394,-2.00861692428589,0.17554713785648,0.68414336442947,-1.22705078125000,-0.47607421875000,-0.00537109375000,0
87,417102935,-0.351404,-0.583430,0.508287,-0.527041,1.00000000000000,-0.00016203150153,0.00002645421773,0.00006027426571,0.08057099580765,-0.00989842414856,-0.01608479022980,9.66888523101807,-1.18812155723572,-1.93019032478333,-2.22818231582642,0.36378619074821,0.82886391878128,-1.22509765625000,-0.47656250000000,-0.00537109375000,0
88,417111268,-0.351508,-0.583339,0.508398,-0.526965,1.00000000000000,-0.00020951032639,0.00003566127270,0.00004154723138,0.08074939250946,-0.01004141569138,-0.01639580726624,9.69034004211426,-1.20500588417053,-1.96745705604553,-2.88108921051025,0.49039733409882,0.57133835554123,-1.22558593750000,-0.47802734375000,-0.00781250000000,0
89,417119601,-0.351634,-0.583224,0.508531,-0.526880,0.99999994039536,-0.00024760607630,0.00004648417234,0.00005198828876,0.08060055971146,-0.01004338264465,-0.01632875204086,9.67247867584229,-1.20527005195618,-1.95939230918884,-3.40496468544006,0.63922894001007,0.71491903066635,-1.22558593750000,-0.47705078125000,-0.00976562500000,0
90,417127934,-0.351774,-0.583103,0.508666,-0.526792,0.99999994039536,-0.00025956705213,0.00005483627319,0.00004718266428,0.08045756816864,-0.01006287336349,-0.01660048961639,9.65533638000488,-1.20754253864288,-1.99196100234985,-3.56944608688354,0.75408297777176,0.64883416891098,-1.22509765625000,-0.47851562500000,-0.00830078125000,0
91,417136267,-0.351892,-0.582994,0.508798,-0.526705,0.99999994039536,-0.00024068914354,0.00003855209798,0.00005251821131,0.08046597242355,-0.01061940193176,-0.01673370599747,9.65631294250488,-1.27440190315247,-2.00806212425232,-3.30984568595886,0.53015059232712,0.72220605611801,-1.22460937500000,-0.47265625000000,-0.00878906250000,0
92,417144600,-0.351956,-0.582907,0.508917,-0.526645,1.00000000000000,-0.00018063746393,0.00001962389797,0.00007034000009,0.08020985126495,-0.01062029600143,-0.01668006181717,9.62552738189697,-1.27473402023315,-2.00172019004822,-2.48404288291931,0.26985877752304,0.96728318929672,-1.22412109375000,-0.47753906250000,-0.00830078125000,0
93,417152933,-0.351983,-0.582839,0.508992,-0.526630,1.00000000000000,-0.00010653398931,0.00003319885582,0.00007143896073,0.08023762702942,-0.01096487045288,-0.01649516820908,9.62885189056396,-1.31664693355560,-1.97919499874115,-1.46500623226166,0.45653533935547,0.98239558935165,-1.22607421875000,-0.47558593750000,-0.00683593750000,0
94,417161266,-0.351971,-0.582804,0.509034,-0.526635,1.00000000000000,-0.00004532560706,0.00001848023385,0.00006184075028,0.08051544427872,-0.01108801364899,-0.01634544134140,9.66223907470703,-1.33061468601227,-1.96153092384338,-0.62329679727554,0.25413161516190,0.85040533542633,-1.22656250000000,-0.47363281250000,-0.00634765625000,0
95,417169599,-0.351921,-0.582811,0.509033,-0.526662,1.00000000000000,0.00002610590309,0.00000562611967,0.00004443246871,0.08046776056290,-0.01101356744766,-0.01639419794083,9.65651702880859,-1.32168090343475,-1.96738231182098,0.35899630188942,0.07736780494452,0.61101472377777,-1.22851562500000,-0.47412109375000,-0.00683593750000,0
96,417177932,-0.351852,-0.582842,0.509000,-0.526705,1.00000000000000,0.00007130857557,0.00000390131027,0.00002807099372,0.08036005496979,-0.01106280088425,-0.01621443033218,9.64359188079834,-1.32758927345276,-1.94580984115601,0.98060250282288,0.05364901199937,0.38601928949356,-1.22802734375000,-0.47656250000000,-0.01025390625000,0
97,417186265,-0.351755,-0.582888,0.508943,-0.526774,1.00000000000000,0.00011794734746,0.00000503566116,0.00003147404641,0.08022415637970,-0.01059705018997,-0.01617783308029,9.62722301483154,-1.27275872230530,-1.94102096557617,1.62195730209351,0.06924808025360,0.43281653523445,-1.22607421875000,-0.47509765625000,-0.01220703125000,0
98,417194598,-0.351609,-0.582964,0.508857,-0.526870,1.00000000000000,0.00018578302115,-0.00000963732600,0.00003414694220,0.08022588491440,-0.01034861803055,-0.01622885465622,9.62744045257568,-1.24245893955231,-1.94742536544800,2.55480217933655,-0.13252803683281,0.46957296133041,-1.22607421875000,-0.47265625000000,-0.00537109375000,0
99,417202931,-0.351447,-0.583055,0.508760,-0.526971,1.00000000000000,0.00020908378065,-0.00001935567707,0.00002946890891,0.08039402961731,-0.01003104448318,-0.01628571748734,9.64757251739502,-1.20469200611115,-1.95427787303925,2.87522363662720,-0.26617035269737,0.40524277091026,-1.22607421875000,-0.47412109375000,-0.00585937500000,0
100,417211264,-0.351282,-0.583136,0.508673,-0.527076,1.00000000000000,0.00020433869213,-0.00001594796777,0.00004379171878,0.08052217960358,-0.00958913564682,-0.01635622978210,9.66299247741699,-1.15130138397217,-1.96277081966400,2.80997133255005,-0.21930906176567,0.60220342874527,-1.22607421875000,-0.47607421875000,-0.00830078125000,0
101,417219597,-0.351145,-0.583194,0.508607,-0.527166,1.00000000000000,0.00016075279564,-0.00000611692667,0.00004865322262,0.08059060573578,-0.00956159830093,-0.01631534099579,9.67118740081787,-1.14826619625092,-1.95778679847717,2.21059799194336,-0.08411713689566,0.66905659437180,-1.22314453125000,-0.47607421875000,-0.00585937500000,0
102,417227930,-0.351042,-0.583229,0.508562,-0.527241,1.00000000000000,0.00011414382607,0.00000691879541,0.00004817824811,0.08058148622513,-0.00993913412094,-0.01617163419724,9.67007827758789,-1.19407403469086,-1.94027984142303,1.56965303421021,0.09514407068491,0.66252499818802,-1.22314453125000,-0.47607421875000,-0.00683593750000,0
103,417236263,-0.350941,-0.583262,0.508520,-0.527311,1.00000000000000,0.00010886322707,0.00000472273678,0.00004898104817,0.08051168918610,-0.01031857728958,-0.01635104417801,9.66178798675537,-1.23827874660492,-1.96220362186432,1.49703657627106,0.06494488567114,0.67356467247009,-1.22802734375000,-0.47460937500000,-0.00634765625000,0
104,417244596,-0.350832,-0.583296,0.508476,-0.527389,1.00000000000000,0.00011821743101,0.00000607501715,0.00005329493433,0.08027189970016,-0.01060909032822,-0.01631736755371,9.63291358947754,-1.27445888519287,-1.95779252052307,1.62567138671875,0.08354082703590,0.73288726806641,-1.22705078125000,-0.47509765625000,-0.00878906250000,0
105,417252929,-0.350737,-0.583326,0.508438,-0.527456,1.00000000000000,0.00010067690164,0.00000658538193,0.00004873331636,0.08000725507736,-0.01041567325592,-0.01640439033508,9.60125350952148,-1.24993050098419,-1.96860480308533,1.38446223735809,0.09055912494659,0.67015796899796,-1.22460937500000,-0.47265625000000,-0.00537109375000,0
106,417261262,-0.350659,-0.583343,0.508411,-0.527514,1.00000000000000,0.00007557217032,0.00001306366175,0.00004934612662,0.08015835285187,-0.01054871082306,-0.01623606681824,9.61938667297363,-1.26589584350586,-1.94840586185455,1.03923344612122,0.17964543402195,0.67858511209488,-1.23046875000000,-0.47509765625000,-0.01025390625000,0
107,417269595,-0.350610,-0.583352,0.508401,-0.527546,1.00000000000000,0.00003284495324,0.00001116003841,0.00003933254629,0.08035349845886,-0.01047289371490,-0.01618546247482,9.64280509948730,-1.25679743289948,-1.94233310222626,0.45166856050491,0.15346768498421,0.54088294506073,-1.22314453125000,-0.47509765625000,-0.00439453125000,0
108,417277928,-0.350585,-0.583348,0.508399,-0.527570,1.00000000000000,0.00000709388405,0.00002293940634,0.00003435928375,0.08065831661224,-0.01014339923859,-0.01596128940582,9.67938613891602,-1.21725666522980,-1.91543138027191,0.09755180776119,0.31545209884644,0.47249296307564,-1.22412109375000,-0.47070312500000,-0.00585937500000,0
109,417286261,-0.350575,-0.583330,0.508409,-0.527587,1.00000000000000,-0.00001724995673,0.00002895761281,0.00003832485527,0.08075428009033,-0.00988620519638,-0.01606595516205,9.69090080261230,-1.18639194965363,-1.92799162864685,-0.23721343278885,0.39821168780327,0.52702569961548,-1.22363281250000,-0.47265625000000,-0.00537109375000,0
110,417294594,-0.350577,-0.583297,0.508425,-0.527606,1.00000000000000,-0.00003204494715,0.00004205014557,0.00004341732711,0.08069038391113,-0.01003843545914,-0.01625466346741,9.68323230743408,-1.20466029644012,-1.95063745975494,-0.44066727161407,0.57825410366058,0.59705495834351,-1.22607421875000,-0.47460937500000,-0.00585937500000,0
111,417302927,-0.350597,-0.583256,0.508463,-0.527603,1.00000000000000,-0.00006681680679,0.00003531668335,0.00004397425801,0.08035159111023,-0.01019632816315,-0.01616162061691,9.64257621765137,-1.22360825538635,-1.93947196006775,-0.91883379220963,0.48565873503685,0.60471367835999,-1.22314453125000,-0.47412109375000,-0.00732421875000,0
112,417311260,-0.350628,-0.583210,0.508509,-0.527588,1.00000000000000,-0.00008576549590,0.00003340560943,0.00003981124610,0.08034390211105,-0.01034432649612,-0.01638245582581,9.64165306091309,-1.24136853218079,-1.96597290039062,-1.17940735816956,0.45937845110893,0.54746580123901,-1.22607421875000,-0.47509765625000,-0.00830078125000,0
113,417319593,-0.350674,-0.583153,0.508568,-0.527564,1.00000000000000,-0.00011032819748,0.00003733206540,0.00004351790994,0.08015477657318,-0.01065474748611,-0.01624250411987,9.61899089813232,-1.27901327610016,-1.94875824451447,-1.51718223094940,0.51337331533432,0.59843820333481,-1.22656250000000,-0.47656250000000,-0.00781250000000,0
114,417327926,-0.350753,-0.583078,0.508644,-0.527521,1.00000000000000,-0.00015384517610,0.00004642363638,0.00003743823618,0.08028763532639,-0.01049417257309,-0.01655536890030,9.63495063781738,-1.25941133499146,-1.98644602298737,-2.11560773849487,0.63839638233185,0.51483333110809,-1.22412109375000,-0.47656250000000,-0.00683593750000,0
115,417336259,-0.350848,-0.582985,0.508741,-0.527467,1.00000000000000,-0.00018665939569,0.00004985649139,0.00004811864346,0.08042001724243,-0.01064372062683,-0.01651108264923,9.65081596374512,-1.27736866474152,-1.98122668266296,-2.56685376167297,0.68560349941254,0.66170537471771,-1.22705078125000,-0.47314453125000,-0.00732421875000,0
116,417344592,-0.350971,-0.582881,0.508848,-0.527397,1.00000000000000,-0.00021992996335,0.00005778763443,0.00003673229367,0.08050227165222,-0.01034855842590,-0.01641911268234,9.66073417663574,-1.24178838729858,-1.97005188465118,-3.02437543869019,0.79466885328293,0.50512552261353,-1.22802734375000,-0.47558593750000,-0.00781250000000,0
117,417352925,-0.351112,-0.582766,0.508961,-0.527320,0.99999994039536,-0.00024114549160,0.00006588082761,0.00003595370799,0.08034646511078,-0.01010972261429,-0.01624941825867,9.64204025268555,-1.21309983730316,-1.94968795776367,-3.31612133979797,0.90596258640289,0.49441877007484,-1.22607421875000,-0.47656250000000,-0.00781250000000,0
118,417361258,-0.351274,-0.582638,0.509087,-0.527232,0.99999994039536,-0.00027018785477,0.00007310044020,0.00003374461085,0.08054518699646,-0.01024711132050,-0.01615303754807,9.66592121124268,-1.22948038578033,-1.93802082538605,-3.71549820899963,1.00524342060089,0.46404027938843,-1.22509765625000,-0.47412109375000,-0.01269531250000,0
119,417369591,-0.351426,-0.582507,0.509211,-0.527156,0.99999994039536,-0.00025843270123,0.00007707346231,0.00004428531975,0.08027327060699,-0.01034379005432,-0.01620101928711,9.63329124450684,-1.24121379852295,-1.94369518756866,-3.55384659767151,1.05987846851349,0.60899114608765,-1.22460937500000,-0.47558593750000,-0.00732421875000,0
120,417377924,-0.351547,-0.582393,0.509322,-0.527094,1.00000000000000,-0.00022103451192,0.00006486196071,0.00004934426397,0.08025699853897,-0.01028829813004,-0.01600164175034,9.63129234313965,-1.23469960689545,-1.91989576816559,-3.03956413269043,0.89195162057877,0.67855948209763,-1.22656250000000,-0.47412109375000,-0.00634765625000,0
121,417386257,-0.351615,-0.582310,0.509406,-0.527059,1.00000000000000,-0.00014998670667,0.00004709884524,0.00005523301661,0.08028513193130,-0.01042872667313,-0.01611608266830,9.63462448120117,-1.25175702571869,-1.93372166156769,-2.06254768371582,0.64768147468567,0.75953888893127,-1.22509765625000,-0.47363281250000,-0.00830078125000,0
122,417394590,-0.351638,-0.582266,0.509453,-0.527047,1.00000000000000,-0.00008004624397,0.00002905912697,0.00004579499364,0.08030474185944,-0.01058846712112,-0.01600795984268,9.63695430755615,-1.27066683769226,-1.92103219032288,-1.10075879096985,0.39960765838623,0.62975156307220,-1.22656250000000,-0.47412109375000,-0.01318359375000,0
123,417402923,-0.351616,-0.582246,0.509475,-0.527064,1.00000000000000,-0.00001678150147,0.00002049840987,0.00005266070366,0.08040612936020,-0.01086223125458,-0.01598775386810,9.64912033081055,-1.30351984500885,-1.91860711574554,-0.23077143728733,0.28188464045525,0.72416561841965,-1.22363281250000,-0.47460937500000,-0.00878906250000,0
124,417411256,-0.351568,-0.582238,0.509466,-0.527113,1.00000000000000,0.00003488641232,0.00002987030894,0.00005340296775,0.08036249876022,-0.01080811023712,-0.01603162288666,9.64388465881348,-1.29702496528625,-1.92387151718140,0.47974181175232,0.41076266765594,0.73437285423279,-1.22460937500000,-0.47558593750000,-0.00830078125000,0
125,417419589,-0.351508,-0.582248,0.509437,-0.527169,1.00000000000000,0.00006255600601,0.00002482626587,0.00004173349589,0.08046293258667,-0.01077038049698,-0.01604086160660,9.65593719482422,-1.29249727725983,-1.92498028278351,0.86024135351181,0.34139931201935,0.57389974594116,-1.22460937500000,-0.47265625000000,-0.00732421875000,0
126,417427922,-0.351453,-0.582267,0.509394,-0.527227,1.00000000000000,0.00007050391287,0.00002991128713,0.00002555083483,0.08063936233521,-0.01041644811630,-0.01603496074677,9.67710971832275,-1.25002372264862,-1.92427206039429,0.96953725814819,0.41132622957230,0.35136333107948,-1.22705078125000,-0.47314453125000,-0.00878906250000,0
127,417436255,-0.351416,-0.582281,0.509356,-0.527272,1.00000000000000,0.00005021225661,0.00003170128912,0.00001884717494,0.08046066761017,-0.01013475656509,-0.01642066240311,9.65566539764404,-1.21621930599213,-1.97055816650391,0.69049572944641,0.43594145774841,0.25917765498161,-1.22314453125000,-0.47412109375000,-0.00585937500000,0
128,417444588,-0.351395,-0.582278,0.509332,-0.527314,1.00000000000000,0.00002499576658,0.00004186574370,0.00002539623529,0.08043926954269,-0.01024097204208,-0.01646429300308,9.65309810638428,-1.22896575927734,-1.97579407691956,0.34373021125793,0.57571828365326,0.34923726320267,-1.22607421875000,-0.47216796875000,-0.01025390625000,0
129,417452921,-0.351367,-0.582263,0.509331,-0.527349,1.00000000000000,0.00000971648842,0.00003291387111,0.00004639569670,0.08029979467392,-0.01029509305954,-0.01629412174225,9.63636016845703,-1.23546051979065,-1.95537269115448,0.13361665606499,0.45261630415916,0.63801217079163,-1.22363281250000,-0.47363281250000,-0.00976562500000,0
130,417461254,-0.351335,-0.582239,0.509337,-0.527391,1.00000000000000,0.00000847969204,0.00003686826676,0.00005987938493,0.08033299446106,-0.01021355390549,-0.01643902063370,9.64034461975098,-1.22567546367645,-1.97276127338409,0.11660880595446,0.50699532032013,0.82343357801437,-1.22509765625000,-0.47607421875000,-0.00927734375000,0
131,417469587,-0.351278,-0.582224,0.509332,-0.527450,1.00000000000000,0.00004069134593,0.00003333389759,0.00006681680679,0.08033800125122,-0.01025992631912,-0.01651537418365,9.64094543457031,-1.23124027252197,-1.98192405700684,0.55956858396530,0.45839235186577,0.91883385181427,-1.22607421875000,-0.47363281250000,-0.00927734375000,0
132,417477920,-0.351224,-0.582213,0.509330,-0.527501,1.00000000000000,0.00003464519978,0.00002682209015,0.00006330385804,0.08034211397171,-0.01036137342453,-0.01657682657242,9.64143943786621,-1.24341475963593,-1.98929882049561,0.47642475366592,0.36884498596191,0.87052536010742,-1.22656250000000,-0.47216796875000,-0.00830078125000,0
133,417486253,-0.351169,-0.582194,0.509337,-0.527551,1.00000000000000,0.00002740509808,0.00002728775144,0.00007341988385,0.08050423860550,-0.01062667369843,-0.01646661758423,9.66089439392090,-1.27525174617767,-1.97607302665710,0.37686222791672,0.37524852156639,1.00963628292084,-1.22705078125000,-0.47460937500000,-0.00830078125000,0
