sep=,
DeviceTag:,LF
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
562,421044444,0.270313,0.276562,0.095664,0.917220,0.99999934434891,-0.00047762878239,0.00021044630557,0.00100905168802,0.04355210065842,0.03668814897537,0.07081693410873,5.22909355163574,4.39348602294922,8.50155258178711,-6.56813097000122,2.89396071434021,13.87601566314697,-0.88378906250000,-0.69628906250000,-0.63281250000000,0
563,421052777,0.269428,0.275651,0.094591,0.917866,0.99999862909317,-0.00093008019030,0.00077099259943,0.00113687384874,0.04026144742966,0.02720427513123,0.07476973533630,4.82836532592773,3.25085568428040,8.97945785522461,-12.79003810882568,10.60233783721924,15.63376998901367,-0.88818359375000,-0.69238281250000,-0.63085937500000,0
564,421061110,0.268901,0.274704,0.094185,0.918346,0.99999934434891,-0.00040991231799,0.00090459454805,0.00057525653392,0.03882038593292,0.01659607887268,0.06826674938202,4.65239334106445,1.98559868335724,8.19734287261963,-5.63692569732666,12.43956851959229,7.91066265106201,-0.88671875000000,-0.69287109375000,-0.63769531250000,0
565,421069443,0.268601,0.274307,0.094873,0.918482,0.99999958276749,0.00071279238909,0.00057668145746,0.00002549123019,0.04177397489548,0.02290171384811,0.07071220874786,5.00829362869263,2.75418877601624,8.48672580718994,9.80199241638184,7.93025779724121,0.35054367780685,-0.88232421875000,-0.69677734375000,-0.63134765625000,0
566,421077776,0.268239,0.274302,0.096155,0.918455,0.99999898672104,0.00139537360519,0.00033799465746,-0.00008726492524,0.03810846805573,0.02544605731964,0.07226759195328,4.57002115249634,3.06607246398926,8.66975307464600,19.18853950500488,4.64794778823853,-1.20002722740173,-0.88232421875000,-0.69335937500000,-0.63281250000000,0
567,421086109,0.268010,0.274363,0.097576,0.918355,0.99999880790710,0.00151234772056,0.00028236862272,-0.00026055984199,0.03806453943253,0.02520108222961,0.07189720869064,4.56469011306763,3.03853988647461,8.62470626831055,20.79711532592773,3.88300442695618,-3.58309984207153,-0.88427734375000,-0.69677734375000,-0.63330078125000,0
568,421094442,0.267874,0.274557,0.099138,0.918169,0.99999850988388,0.00165982637554,0.00016417074949,-0.00039468146861,0.04051679372787,0.02838486433029,0.07263273000717,4.85942029953003,3.42277383804321,8.71138954162598,22.82517623901367,2.25760149955750,-5.42747926712036,-0.88183593750000,-0.69580078125000,-0.62695312500000,0
569,421102775,0.267705,0.274718,0.100621,0.918008,0.99999868869781,0.00158535409719,0.00018430035561,-0.00033937022090,0.03950530290604,0.02980065345764,0.07086402177811,4.73805427551270,3.59125232696533,8.49923706054688,21.80106544494629,2.53441429138184,-4.66686439514160,-0.88085937500000,-0.69677734375000,-0.62841796875000,0
570,421111108,0.267532,0.274902,0.102020,0.917849,0.99999880790710,0.00151444319636,0.00014115218073,-0.00030956976116,0.03666538000107,0.03225469589233,0.06993180513382,4.39763307571411,3.88481450080872,8.38689327239990,20.82593154907227,1.94106018543243,-4.25706195831299,-0.88330078125000,-0.70117187500000,-0.62548828125000,0
571,421119441,0.267315,0.275095,0.103197,0.917723,0.99999910593033,0.00132229086012,0.00008758436888,-0.00019859895110,0.03580945730209,0.03506803512573,0.07097089290619,4.29573154449463,4.22039556503296,8.51167583465576,18.18353652954102,1.20441997051239,-2.73104166984558,-0.87841796875000,-0.70214843750000,-0.62402343750000,0
572,421127774,0.267058,0.275182,0.104077,0.917673,0.99999946355820,0.00102511141449,0.00013078097254,-0.00007038563490,0.03544062376022,0.03376704454422,0.07090914249420,4.25164651870728,4.06122875213623,8.50583744049072,14.09686088562012,1.79843986034393,-0.96791094541550,-0.87792968750000,-0.70507812500000,-0.62255859375000,0
573,421136107,0.266763,0.275221,0.104741,0.917671,0.99999964237213,0.00081932917237,0.00013338588178,0.00003167800605,0.03627723455429,0.03057521581650,0.06965416669846,4.35245037078857,3.67583751678467,8.35642337799072,11.26703643798828,1.83426117897034,0.43562129139900,-0.88085937500000,-0.70361328125000,-0.62060546875000,0
574,421144440,0.266425,0.275241,0.105315,0.917698,0.99999970197678,0.00073952600360,0.00014007277787,0.00010103732347,0.03882139921188,0.03024297952652,0.07010847330093,4.65795707702637,3.63494825363159,8.41135597229004,10.16962051391602,1.92621624469757,1.38941860198975,-0.88037109375000,-0.70654296875000,-0.62011718750000,0
575,421152773,0.265987,0.275261,0.105961,0.917745,0.99999964237213,0.00083201006055,0.00017501041293,0.00017921626568,0.03985416889191,0.03137302398682,0.07072794437408,4.78189134597778,3.77103638648987,8.48542690277100,11.44141864776611,2.40666294097900,2.46449971199036,-0.87646484375000,-0.70361328125000,-0.62011718750000,0
576,421161106,0.265447,0.275321,0.106730,0.917794,0.99999946355820,0.00098243821412,0.00018181186169,0.00024290848523,0.03940767049789,0.03329563140869,0.07070171833038,4.72854661941528,4.00272560119629,8.48151969909668,13.51003932952881,2.50019288063049,3.34036564826965,-0.88037109375000,-0.70605468750000,-0.61572265625000,0
577,421169439,0.264817,0.275438,0.107525,0.917848,0.99999940395355,0.00104661006480,0.00014774594456,0.00032638106495,0.03858476877213,0.03252619504929,0.06999683380127,4.63039159774780,3.91056847572327,8.39655876159668,14.39249992370605,2.03173446655273,4.48824214935303,-0.88134765625000,-0.70605468750000,-0.61572265625000,0
578,421177772,0.264187,0.275587,0.108263,0.917898,0.99999940395355,0.00100269541144,0.00010183267295,0.00034403987229,0.03774297237396,0.03004598617554,0.07020401954651,4.52972078323364,3.61254096031189,8.42166900634766,13.78860473632812,1.40035593509674,4.73107767105103,-0.88134765625000,-0.70410156250000,-0.61230468750000,0
579,421186105,0.263575,0.275792,0.109011,0.917924,0.99999940395355,0.00102447718382,0.00004534982145,0.00032521784306,0.03823149204254,0.02712672948837,0.07014185190201,4.58864355087280,3.26249861717224,8.41421699523926,14.08813953399658,0.62362986803055,4.47224664688110,-0.87841796875000,-0.70751953125000,-0.61279296875000,0
580,421194438,0.263028,0.275955,0.109790,0.917939,0.99999946355820,0.00102576427162,0.00008141621947,0.00024892017245,0.03923505544662,0.02713274955750,0.06986451148987,4.70852470397949,3.26356458663940,8.38108634948730,14.10583782196045,1.11959826946259,3.42303538322449,-0.88378906250000,-0.70751953125000,-0.61132812500000,0
581,421202771,0.262525,0.276088,0.110403,0.917969,0.99999958276749,0.00085036363453,0.00006538163871,0.00025466550142,0.03730165958405,0.02992737293243,0.07023167610168,4.47674703598022,3.59754896163940,8.42533206939697,11.69380760192871,0.89909803867340,3.50204205513000,-0.88232421875000,-0.70800781250000,-0.60644531250000,0
582,421211104,0.262190,0.276154,0.110819,0.917995,0.99999982118607,0.00060629565269,0.00005433801562,0.00014694314450,0.03577655553818,0.03088951110840,0.07118207216263,4.29343795776367,3.71138310432434,8.54019927978516,8.33749771118164,0.74723130464554,2.02069449424744,-0.88134765625000,-0.70996093750000,-0.60986328125000,0
583,421219437,0.262029,0.276161,0.111240,0.917988,0.99999982118607,0.00055179838091,0.00008182879537,-0.00002989917994,0.03790509700775,0.02927827835083,0.07082194089890,4.54802894592285,3.51814198493958,8.49747467041016,7.58807706832886,1.12527191638947,-0.41115975379944,-0.88232421875000,-0.70898437500000,-0.60839843750000,0
584,421227770,0.261942,0.276156,0.111789,0.917948,0.99999976158142,0.00064930226654,0.00010909046978,-0.00014252774417,0.04049170017242,0.02685123682022,0.07040172815323,4.85783767700195,3.22836303710938,8.44700527191162,8.92890548706055,1.50016200542450,-1.95997595787048,-0.88330078125000,-0.70898437500000,-0.60546875000000,0
585,421236103,0.261926,0.276159,0.112487,0.917866,0.99999964237213,0.00077222846448,0.00012112036347,-0.00025940034539,0.04237371683121,0.02523016929626,0.06921666860580,5.08323717117310,3.03555536270142,8.30458831787109,10.61932945251465,1.66559135913849,-3.56715393066406,-0.87988281250000,-0.70898437500000,-0.60791015625000,0
586,421244436,0.261946,0.276156,0.113162,0.917778,0.99999970197678,0.00074072927237,0.00011580437422,-0.00028728973120,0.04135322570801,0.02564936876297,0.06898456811905,4.96070909500122,3.08573317527771,8.27674198150635,10.18616771697998,1.59248828887939,-3.95067572593689,-0.87695312500000,-0.71435546875000,-0.60644531250000,0
587,421252769,0.262079,0.276139,0.113695,0.917680,0.99999976158142,0.00057756062597,0.00007539521903,-0.00035753101110,0.03820770978928,0.02733749151230,0.06898605823517,4.58327293395996,3.28718447685242,8.27707481384277,7.94234800338745,1.03680026531219,-4.91660165786743,-0.87939453125000,-0.71191406250000,-0.60400390625000,0
588,421261102,0.262393,0.276075,0.114113,0.917557,0.99999976158142,0.00041205715388,0.00005996692926,-0.00050246715546,0.03640013933182,0.02969479560852,0.06963753700256,4.36594486236572,3.56904125213623,8.35565471649170,5.66641998291016,0.82463759183884,-6.90969657897949,-0.87890625000000,-0.70898437500000,-0.60742187500000,0
589,421269435,0.262869,0.275945,0.114391,0.917426,0.99999976158142,0.00022249389440,0.00006446894258,-0.00062342546880,0.03693723678589,0.02948534488678,0.06974375247955,4.42986965179443,3.54305696487427,8.36907768249512,3.05963373184204,0.88654714822769,-8.57306003570557,-0.87939453125000,-0.71484375000000,-0.60205078125000,0
590,421277768,0.263415,0.275798,0.114590,0.917288,0.99999976158142,0.00012608338147,0.00004879292101,-0.00066857412457,0.03885507583618,0.02827811241150,0.06915694475174,4.66005468368530,3.39777612686157,8.29895973205566,1.73384058475494,0.67097777128220,-9.19392395019531,-0.87744140625000,-0.71630859375000,-0.60400390625000,0
591,421286101,0.264017,0.275584,0.114698,0.917166,0.99999976158142,0.00000943057239,0.00008401833475,-0.00069869216532,0.04080736637115,0.02900588512421,0.07005697488785,4.89386892318726,3.48442554473877,8.40756130218506,0.12968486547470,1.15538120269775,-9.60809135437012,-0.87792968750000,-0.71582031250000,-0.60595703125000,0
592,421294434,0.264711,0.275358,0.114900,0.917008,0.99999964237213,0.00006966665387,0.00009937211871,-0.00081964675337,0.04209911823273,0.02948909997940,0.07008939981461,5.04836463928223,3.54355192184448,8.41131877899170,0.95802366733551,1.36651945114136,-11.27140331268311,-0.87451171875000,-0.71044921875000,-0.60302734375000,0
593,421302767,0.265450,0.275104,0.115043,0.916853,0.99999964237213,-0.00000346451998,0.00010564085096,-0.00084825605154,0.04173362255096,0.02928435802460,0.06944233179092,5.00429630279541,3.51856398582458,8.33396434783936,-0.04764247685671,1.45272421836853,-11.66482639312744,-0.87158203125000,-0.71240234375000,-0.60253906250000,0
594,421311100,0.266236,0.274812,0.114952,0.916724,0.99999964237213,-0.00024483166635,0.00007967744023,-0.00082249380648,0.03916758298874,0.03062421083450,0.07026058435440,4.69659090042114,3.67685770988464,8.43288421630859,-3.36681222915649,1.09568727016449,-11.31055641174316,-0.87207031250000,-0.71679687500000,-0.60742187500000,0
595,421319433,0.267234,0.274460,0.114732,0.916567,0.99999940395355,-0.00043355114758,0.00006805267185,-0.00099780224264,0.04053014516830,0.03362119197845,0.07060080766678,4.85919380187988,4.03588581085205,8.47452163696289,-5.96199655532837,0.93582910299301,-13.72131729125977,-0.87451171875000,-0.71386718750000,-0.60791015625000,0
596,421327766,0.268473,0.274040,0.114219,0.916394,0.99999904632568,-0.00078532472253,0.00002046022564,-0.00114851817489,0.04242318868637,0.03445571660995,0.06929892301559,5.08606529235840,4.13416433334351,8.31955623626709,-10.79942512512207,0.28135964274406,-15.79389381408691,-0.86621093750000,-0.71875000000000,-0.60937500000000,0
597,421336099,0.269820,0.273615,0.113429,0.916224,0.99999874830246,-0.00106935296208,-0.00006085354835,-0.00117259752005,0.03951174020767,0.03389149904251,0.06864893436432,4.73731327056885,4.06387519836426,8.24227905273438,-14.70525550842285,-0.83683025836945,-16.12502670288086,-0.86474609375000,-0.71435546875000,-0.60986328125000,0
598,421344432,0.271202,0.273181,0.112459,0.916065,0.99999856948853,-0.00124759320170,-0.00010212045163,-0.00115236919373,0.03698664903641,0.03651356697083,0.06967616081238,4.43438816070557,4.37649011611938,8.36647796630859,-17.15633010864258,-1.40431368350983,-15.84685325622559,-0.85791015625000,-0.71826171875000,-0.61083984375000,0
599,421352765,0.272646,0.272748,0.111447,0.915889,0.99999845027924,-0.00130190979689,-0.00012531597167,-0.00120361614972,0.03662204742432,0.03450614213943,0.07091188430786,4.39090585708618,4.13511037826538,8.51460361480713,-17.90327262878418,-1.72328841686249,-16.55158424377441,-0.86132812500000,-0.71679687500000,-0.61376953125000,0
600,421361098,0.274126,0.272361,0.110527,0.915674,0.99999845027924,-0.00120950117707,-0.00015794485807,-0.00126566365361,0.03930228948593,0.02873933315277,0.07055461406708,4.71342754364014,3.44457077980042,8.47032833099365,-16.63250541687012,-2.17198538780212,-17.40482902526855,-0.86181640625000,-0.71484375000000,-0.61523437500000,0
601,421369431,0.275351,0.272065,0.109755,0.915487,0.99999892711639,-0.00098338164389,-0.00016434118152,-0.00105621851981,0.03675395250320,0.02444291114807,0.07139277458191,4.40895748138428,2.92948746681213,8.56964206695557,-13.52301406860352,-2.25994491577148,-14.52463436126709,-0.86083984375000,-0.71435546875000,-0.61718750000000,0
602,421377764,0.276397,0.271835,0.109206,0.915306,0.99999928474426,-0.00071346107870,-0.00014301668853,-0.00094275083393,0.03242582082748,0.02248018980026,0.07229816913605,3.88994097709656,2.69518685340881,8.67750835418701,-9.81118774414062,-1.96669936180115,-12.96427440643311,-0.85693359375000,-0.71630859375000,-0.61914062500000,0
603,421386097,0.277349,0.271647,0.108820,0.915120,0.99999946355820,-0.00052563101053,-0.00012688525021,-0.00089811719954,0.03429609537125,0.02144968509674,0.07239419221878,4.11448287963867,2.57319188117981,8.68848419189453,-7.22823476791382,-1.74486744403839,-12.35049247741699,-0.85400390625000,-0.71582031250000,-0.62011718750000,0
604,421394430,0.278102,0.271568,0.108655,0.914934,0.99999964237213,-0.00023929774761,-0.00014339573681,-0.00076451897621,0.03648442029953,0.02096140384674,0.07238239049911,4.37763404846191,2.51672482490540,8.68620777130127,-3.29071187973022,-1.97191190719604,-10.51331233978271,-0.85498046875000,-0.71533203125000,-0.62011718750000,0
605,421402763,0.278619,0.271594,0.108622,0.914773,0.99999982118607,-0.00002842769027,-0.00017019920051,-0.00056680664420,0.03701907396317,0.02355241775513,0.07447141408920,4.44238424301147,2.82870936393738,8.93623828887939,-0.39092451334000,-2.34050083160400,-7.79446411132812,-0.85400390625000,-0.71386718750000,-0.61767578125000,0
606,421411096,0.279052,0.271630,0.108630,0.914629,0.99999988079071,0.00003388244659,-0.00015542656183,-0.00049378350377,0.03389495611191,0.02667796611786,0.07272303104401,4.06733369827271,3.20378065109253,8.72637462615967,0.46593576669693,-2.13735437393188,-6.79028320312500,-0.85400390625000,-0.71582031250000,-0.62304687500000,0
607,421419429,0.279527,0.271695,0.108594,0.914469,0.99999982118607,-0.00000875070691,-0.00020190514624,-0.00052366405725,0.03826928138733,0.03281664848328,0.07311385869980,4.59219503402710,3.94057750701904,8.77308559417725,-0.12033569067717,-2.77650618553162,-7.20118618011475,-0.85351562500000,-0.71142578125000,-0.62207031250000,0
608,421427762,0.279844,0.271737,0.108414,0.914381,0.99999994039536,-0.00011152960360,-0.00018528103828,-0.00032021664083,0.03679007291794,0.03252172470093,0.07323062419891,4.41536283493042,3.90319514274597,8.78764438629150,-1.53370368480682,-2.54789924621582,-4.40347146987915,-0.85205078125000,-0.71826171875000,-0.62011718750000,0
609,421436095,0.280093,0.271785,0.108279,0.914307,0.99999994039536,-0.00005085766315,-0.00016581639647,-0.00026719085872,0.03514432907104,0.03081732988358,0.07194983959198,4.21787834167480,3.69883298873901,8.63387489318848,-0.69937109947205,-2.28023052215576,-3.67428493499756,-0.85107421875000,-0.71484375000000,-0.62060546875000,0
610,421444428,0.280294,0.271834,0.108166,0.914244,0.99999994039536,-0.00002016127110,-0.00015410594642,-0.00022552907467,0.03684860467911,0.03245109319687,0.07152003049850,4.42253875732422,3.89526915550232,8.58202838897705,-0.27724844217300,-2.11919331550598,-3.10137128829956,-0.85253906250000,-0.71582031250000,-0.62109375000000,0
611,421452761,0.280449,0.271848,0.107932,0.914220,1.00000000000000,-0.00013066921383,-0.00013862829655,-0.00014291610569,0.03730106353760,0.03219658136368,0.07119840383530,4.47697067260742,3.86324310302734,8.54402828216553,-1.79690289497375,-1.90635240077972,-1.96531629562378,-0.85400390625000,-0.71728515625000,-0.62060546875000,0
612,421461094,0.280526,0.271817,0.107515,0.914255,0.99999994039536,-0.00029704067856,-0.00012616347522,-0.00001072231680,0.03634452819824,0.03045058250427,0.07108873128891,4.36240673065186,3.65208292007446,8.53144741058350,-4.08476638793945,-1.73494195938110,-0.14744834601879,-0.85253906250000,-0.71679687500000,-0.62207031250000,0
613,421469427,0.280553,0.271727,0.106892,0.914346,0.99999988079071,-0.00049322750419,-0.00010727811605,0.00010044500232,0.03535163402557,0.03047615289688,0.07103198766708,4.24366331100464,3.65259528160095,8.52554416656494,-6.78263711929321,-1.47523915767670,1.38127338886261,-0.85351562500000,-0.71533203125000,-0.62548828125000,0
614,421477760,0.280561,0.271555,0.106107,0.914486,0.99999976158142,-0.00066605210304,-0.00006382726133,0.00016669277102,0.03537088632584,0.02998465299606,0.07158839702606,4.24582719802856,3.59185409545898,8.59308147430420,-9.15924167633057,-0.87772315740585,2.29228234291077,-0.85449218750000,-0.71289062500000,-0.62451171875000,0
615,421486093,0.280532,0.271343,0.105326,0.914649,0.99999976158142,-0.00066446140409,-0.00001583620906,0.00020246300846,0.03566735982895,0.02763432264328,0.07107526063919,4.28105020523071,3.30979681015015,8.53147888183594,-9.13736820220947,-0.21777227520943,2.78417825698853,-0.85449218750000,-0.71142578125000,-0.62548828125000,0
616,421494426,0.280438,0.271169,0.104641,0.914808,0.99999982118607,-0.00054881349206,-0.00001800991595,0.00023825559765,0.03640353679657,0.02681428194046,0.07133191823959,4.36951684951782,3.21211338043213,8.56185436248779,-7.54702854156494,-0.24766401946545,3.27638053894043,-0.85253906250000,-0.70654296875000,-0.62597656250000,0
617,421502759,0.280294,0.271021,0.104056,0.914962,0.99999988079071,-0.00043517909944,-0.00001032277942,0.00025744643062,0.03628051280975,0.02961242198944,0.07082945108414,4.35488605499268,3.54857730865479,8.50144767761230,-5.98438215255737,-0.14195409417152,3.54028463363647,-0.85498046875000,-0.71044921875000,-0.62988281250000,0
618,421511092,0.280168,0.270860,0.103376,0.915125,0.99999982118607,-0.00053284689784,-0.00002386607230,0.00026912707835,0.03469848632812,0.03007793426514,0.07135587930679,4.16516160964966,3.60380053520203,8.56487274169922,-7.32746362686157,-0.32819518446922,3.70091104507446,-0.85449218750000,-0.71191406250000,-0.63330078125000,0
619,421519425,0.280085,0.270650,0.102555,0.915305,0.99999970197678,-0.00068848580122,-0.00001879595220,0.00026514660567,0.03677660226822,0.03032821416855,0.07163161039352,4.41447687149048,3.63254880905151,8.59852123260498,-9.46773910522461,-0.25847324728966,3.64617347717285,-0.85302734375000,-0.70751953125000,-0.62792968750000,0
620,421527758,0.279940,0.270373,0.101498,0.915549,0.99999952316284,-0.00091304071248,0.00000117067248,0.00039849337190,0.03719705343246,0.03205645084381,0.07117056846619,4.46533250808716,3.83743596076965,8.54429244995117,-12.55571651458740,0.01609855145216,5.47989797592163,-0.85742187500000,-0.70214843750000,-0.63183593750000,0
621,421536091,0.279803,0.270001,0.100132,0.915851,0.99999910593033,-0.00123111344874,0.00001419615000,0.00048059690744,0.03489226102829,0.03266251087189,0.07032531499863,4.18901252746582,3.90717148780823,8.44428634643555,-16.92970848083496,0.19521896541119,6.60894918441772,-0.85839843750000,-0.70507812500000,-0.63330078125000,0
622,421544424,0.279758,0.269522,0.098500,0.916183,0.99999868869781,-0.00153224915266,0.00003852602094,0.00046652276069,0.03475165367126,0.02985578775406,0.07030916213989,4.17170715332031,3.56798362731934,8.44307136535645,-21.07079124450684,0.52979224920273,6.41540765762329,-0.85791015625000,-0.70068359375000,-0.63720703125000,0
623,421552757,0.279774,0.268969,0.096521,0.916551,0.99999809265137,-0.00188956130296,0.00001280568540,0.00050668790936,0.03539001941681,0.02621918916702,0.07111448049545,4.24844837188721,3.12820672988892,8.54004669189453,-25.98439025878906,0.17609797418118,6.96774244308472,-0.86035156250000,-0.69970703125000,-0.64013671875000,0
624,421561090,0.279869,0.268281,0.094069,0.916978,0.99999696016312,-0.00238938257098,0.00001171696931,0.00056541617960,0.03587788343430,0.02712714672089,0.07032454013824,4.30725288391113,3.23281526565552,8.44708061218262,-32.85771942138672,0.16112649440765,7.77535009384155,-0.86035156250000,-0.69482421875000,-0.64697265625000,0
625,421569423,0.280023,0.267522,0.091201,0.917443,0.99999582767487,-0.00280939601362,-0.00003442913294,0.00062629859895,0.03595000505447,0.03080463409424,0.07091116905212,4.31677532196045,3.67008781433105,8.51988983154297,-38.63357162475586,-0.47345420718193,8.61258125305176,-0.86181640625000,-0.68945312500000,-0.64648437500000,0
626,421577756,0.280238,0.266831,0.088344,0.917858,0.99999594688416,-0.00279212370515,-0.00011208839715,0.00055956561118,0.03647249937057,0.02965849637985,0.07153999805450,4.37982940673828,3.53268551826477,8.59458160400391,-38.39604568481445,-1.54138970375061,7.69489717483521,-0.86230468750000,-0.68652343750000,-0.65429687500000,0
627,421586089,0.280443,0.266376,0.086098,0.918141,0.99999761581421,-0.00214919541031,-0.00019197631627,0.00039249472320,0.03859901428223,0.02559351921082,0.07207709550858,4.63492345809937,3.05098271369934,8.65527915954590,-29.55476188659668,-2.63997149467468,5.39740991592407,-0.86621093750000,-0.68408203125000,-0.66015625000000,0
628,421594422,0.280541,0.266259,0.084832,0.918263,0.99999934434891,-0.00111443921924,-0.00026177801192,0.00021142791957,0.03960770368576,0.02403396368027,0.07226258516312,4.75596427917480,2.87363171577454,8.67380237579346,-15.32525634765625,-3.59985089302063,2.90745949745178,-0.86523437500000,-0.68457031250000,-0.66064453125000,0
629,421602755,0.280445,0.266445,0.084543,0.918265,0.99999994039536,-0.00006506778300,-0.00027852505445,0.00013004150242,0.03812021017075,0.02363932132721,0.07327860593796,4.57716035842896,2.83577466011047,8.79279708862305,-0.89478212594986,-3.83014822006226,1.78827071189880,-0.86669921875000,-0.68701171875000,-0.66015625000000,0
630,421611088,0.280290,0.266773,0.084860,0.918188,0.99999982118607,0.00054830871522,-0.00025699008256,0.00000429153442,0.03858637809753,0.02338820695877,0.07267183065414,4.63274717330933,2.81134057044983,8.71830463409424,7.54008769989014,-3.53400874137878,0.05901519581676,-0.86474609375000,-0.68310546875000,-0.65771484375000,0
631,421619421,0.280145,0.267193,0.085488,0.918052,0.99999958276749,0.00086213648319,-0.00027259718627,-0.00009956676513,0.04064142704010,0.02578645944595,0.07281887531281,4.87925767898560,3.10258531570435,8.73458194732666,11.85570335388184,-3.74863123893738,-1.36919629573822,-0.86474609375000,-0.68359375000000,-0.66162109375000,0
632,421627754,0.279933,0.267633,0.086257,0.917916,0.99999946355820,0.00101450923830,-0.00024428404868,-0.00007133744657,0.03820735216141,0.02758884429932,0.07214719057083,4.58695793151855,3.31997561454773,8.65349102020264,13.95106315612793,-3.35928153991699,-0.98099970817566,-0.86572265625000,-0.68554687500000,-0.65820312500000,0
633,421636087,0.279732,0.267987,0.087099,0.917795,0.99999940395355,0.00105174351484,-0.00014437735081,-0.00010949373245,0.03555065393448,0.03065663576126,0.07283693552017,4.26710271835327,3.68854665756226,8.73631954193115,14.46309089660645,-1.98541092872620,-1.50570726394653,-0.86962890625000,-0.68652343750000,-0.65283203125000,0
634,421644420,0.279622,0.268092,0.087623,0.917748,0.99999976158142,0.00066199339926,0.00000911578536,-0.00010285805911,0.03966486454010,0.03334450721741,0.07311284542084,4.75948381423950,4.00777149200439,8.77129554748535,9.10342788696289,0.12535607814789,-1.41445660591125,-0.86621093750000,-0.68750000000000,-0.65478515625000,0
635,421652753,0.279427,0.267853,0.087723,0.917867,0.99999994039536,0.00018257461488,0.00025642849505,0.00009962357581,0.04099893569946,0.02889293432236,0.07241016626358,4.91800975799561,3.46848964691162,8.69025421142578,2.51068162918091,3.52628636360168,1.36997747421265,-0.86718750000000,-0.68750000000000,-0.65527343750000,0
636,421661086,0.279127,0.267433,0.087806,0.918073,0.99999988079071,0.00013921596110,0.00045249424875,0.00021378509700,0.03568112850189,0.02966552972794,0.07290881872177,4.27872800827026,3.56030702590942,8.75084114074707,1.91443347930908,6.22249174118042,2.93987393379211,-0.86865234375000,-0.68896484375000,-0.65429687500000,0
637,421669419,0.278910,0.266803,0.087678,0.918335,0.99999982118607,-0.00014029163867,0.00059346109629,0.00019276514649,0.03695785999298,0.03176456689835,0.07318687438965,4.43055295944214,3.80977129936218,8.78600597381592,-1.92922580242157,8.16100311279297,2.65081739425659,-0.86474609375000,-0.68701171875000,-0.65917968750000,0
638,421677752,0.278622,0.266017,0.087297,0.918686,0.99999964237213,-0.00040563847870,0.00069657154381,0.00033472478390,0.04123973846436,0.02791953086853,0.07284241914749,4.94391250610352,3.34518599510193,8.74632549285889,-5.57815361022949,9.57893180847168,4.60298156738281,-0.86279296875000,-0.68798828125000,-0.65966796875000,0
639,421686085,0.278198,0.265137,0.086905,0.919106,0.99999946355820,-0.00041013211012,0.00081082526594,0.00047520827502,0.03860086202621,0.02693653106689,0.07258844375610,4.62680387496948,3.22678470611572,8.71599864959717,-5.63994836807251,11.15009689331055,6.53484630584717,-0.86767578125000,-0.68554687500000,-0.65771484375000,0
640,421694418,0.277717,0.264202,0.086412,0.919567,0.99999934434891,-0.00050861015916,0.00084809493273,0.00055947806686,0.03818255662918,0.03078657388687,0.07315987348557,4.57674741744995,3.68755888938904,8.78525447845459,-6.99417304992676,11.66261100769043,7.69368505477905,-0.86572265625000,-0.68359375000000,-0.66210937500000,0
641,421702751,0.277118,0.263187,0.085697,0.920106,0.99999910593033,-0.00070952437818,0.00089118164033,0.00074180122465,0.03850930929184,0.02903020381927,0.07321292161942,4.61605119705200,3.47410249710083,8.79248714447021,-9.75705432891846,12.25512123107910,10.20091056823730,-0.86621093750000,-0.68359375000000,-0.66357421875000,0
642,421711084,0.276473,0.262158,0.084897,0.920668,0.99999898672104,-0.00078154169023,0.00089016091079,0.00081264507025,0.04016429185867,0.02563446760178,0.07277011871338,4.81464767456055,3.06555461883545,8.73942947387695,-10.74740314483643,12.24108505249023,11.17512226104736,-0.86572265625000,-0.68212890625000,-0.66406250000000,0
643,421719417,0.275800,0.261255,0.084207,0.921189,0.99999916553497,-0.00063513405621,0.00079626869410,0.00080721918494,0.03796297311783,0.02415949106216,0.07401150465012,4.55097532272339,2.88988256454468,8.88723087310791,-8.73407173156738,10.94992160797119,11.10050678253174,-0.86376953125000,-0.68115234375000,-0.66796875000000,0
644,421727750,0.275204,0.260545,0.083677,0.921617,0.99999946355820,-0.00044647417963,0.00063248071820,0.00068602804095,0.03701180219650,0.02464348077774,0.07384878396988,4.43800497055054,2.95031356811523,8.86634635925293,-6.13970804214478,8.69758415222168,9.43394279479980,-0.87109375000000,-0.67919921875000,-0.66943359375000,0
645,421736083,0.274637,0.260116,0.083221,0.921948,0.99999970197678,-0.00030086748302,0.00036510918289,0.00063645746559,0.03724020719528,0.02737128734589,0.07421433925629,4.46784734725952,3.27918863296509,8.90868377685547,-4.13739109039307,5.02081346511841,8.75227069854736,-0.86865234375000,-0.67724609375000,-0.67333984375000,0
646,421744416,0.274125,0.260031,0.082709,0.922171,0.99999976158142,-0.00026326999068,0.00000066403300,0.00059934426099,0.03699153661728,0.02386152744293,0.07479590177536,4.44082641601562,2.85860610008240,8.97660255432129,-3.62036752700806,0.00913147628307,8.24190616607666,-0.86914062500000,-0.67480468750000,-0.67041015625000,0
