sep=,
DeviceTag:,LH
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
1078,425352605,-0.616788,0.344409,0.550696,0.444635,0.99999988079071,0.00019380636513,0.00042336434126,-0.00025524105877,0.08318042755127,0.00432580709457,0.01251000165939,9.98131942749023,0.52181828022003,1.50518488883972,2.66513586044312,5.82191085815430,-3.50995731353760,-1.47119140625000,0.46826171875000,-0.34863281250000,0
1079,425360938,-0.617102,0.343777,0.550642,0.444754,0.99999976158142,0.00038348324597,0.00053265132010,-0.00027562212199,0.08320003747940,0.00601416826248,0.01239854097366,9.98340988159180,0.72505187988281,1.49292373657227,5.27348375320435,7.32477426528931,-3.79022789001465,-1.47363281250000,0.46484375000000,-0.35107421875000,0
1080,425369271,-0.617530,0.343171,0.550435,0.444884,0.99999970197678,0.00033213570714,0.00068089179695,-0.00016486924142,0.08306378126144,0.00922566652298,0.01287275552750,9.96682643890381,1.10926330089569,1.55115723609924,4.56737709045410,9.36330986022949,-2.26720595359802,-1.47167968750000,0.46875000000000,-0.35302734375000,0
1081,425377604,-0.618082,0.342575,0.550072,0.445026,0.99999958276749,0.00029302574694,0.00084598548710,-0.00005821604282,0.08355379104614,0.00679099559784,0.01289206743240,10.02549552917480,0.81598991155624,1.55535018444061,4.02955484390259,11.63360214233398,-0.80056011676788,-1.47119140625000,0.46826171875000,-0.35253906250000,0
1082,425385937,-0.618777,0.341840,0.549587,0.445225,0.99999934434891,0.00034231506288,0.00108003616333,-0.00006443168968,0.08432292938232,0.00610053539276,0.01224249601364,10.11752414703369,0.73324406147003,1.47978353500366,4.70735979080200,14.85216140747070,-0.88603496551514,-1.47021484375000,0.46728515625000,-0.35449218750000,0
1083,425394270,-0.619551,0.341039,0.548928,0.445575,0.99999910593033,0.00025000236928,0.00131425075233,-0.00009959097952,0.08426862955093,0.00623559951782,0.01283156871796,10.11054992675781,0.74968570470810,1.55286848545074,3.43791818618774,18.07297515869141,-1.36952960491180,-1.47021484375000,0.46484375000000,-0.35888671875000,0
1084,425402603,-0.620364,0.340158,0.548119,0.446114,0.99999880790710,0.00014149770141,0.00152622722089,-0.00019143987447,0.08392757177353,0.00436359643936,0.01313549280167,10.06919860839844,0.52580249309540,1.59160649776459,1.94581162929535,20.98797798156738,-2.63259363174438,-1.47070312500000,0.46777343750000,-0.36230468750000,0
1085,425410936,-0.621233,0.339135,0.547203,0.446807,0.99999845027924,0.00011624768376,0.00174200721085,-0.00030412059277,0.08492040634155,0.00324767827988,0.01311117410660,10.18799591064453,0.39300766587257,1.59104526042938,1.59858536720276,23.95528984069824,-4.18212842941284,-1.47216796875000,0.46386718750000,-0.36181640625000,0
1086,425419269,-0.622161,0.337912,0.546188,0.447683,0.99999791383743,0.00011670030653,0.00198454596102,-0.00046640541404,0.08617091178894,0.00385153293610,0.01325249671936,10.33753395080566,0.46721467375755,1.61084234714508,1.60480988025665,27.29057693481445,-6.41379594802856,-1.46826171875000,0.46240234375000,-0.36767578125000,0
1087,425427602,-0.623162,0.336595,0.545072,0.448642,0.99999755620956,0.00010982714593,0.00215963833034,-0.00050417799503,0.08583897352219,0.00468212366104,0.01406216621399,10.29715251922607,0.56724220514297,1.70965087413788,1.51029336452484,29.69837379455566,-6.93322801589966,-1.46923828125000,0.46289062500000,-0.37011718750000,0
1088,425435935,-0.624216,0.335182,0.543868,0.449696,0.99999713897705,0.00009510852396,0.00231632217765,-0.00056079495698,0.08570468425751,0.00581842660904,0.01456528902054,10.28050899505615,0.70417654514313,1.77167189121246,1.30788969993591,31.85302162170410,-7.71180009841919,-1.46972656250000,0.46093750000000,-0.37353515625000,0
1089,425444268,-0.625314,0.333706,0.542566,0.450839,0.99999678134918,0.00005796924233,0.00246191583574,-0.00059835333377,0.08489233255386,0.00791370868683,0.01503282785416,10.18244266510010,0.95589697360992,1.82909047603607,0.79716694355011,33.85515975952148,-8.22828674316406,-1.47021484375000,0.46142578125000,-0.37792968750000,0
1090,425452601,-0.626434,0.332301,0.541078,0.452108,0.99999648332596,-0.00013262312859,0.00259728170931,-0.00056691374630,0.08529710769653,0.01027506589890,0.01539528369904,10.23053359985352,1.23861956596375,1.87428355216980,-1.82377433776855,35.71665954589844,-7.79594564437866,-1.46679687500000,0.46289062500000,-0.38427734375000,0
1091,425460934,-0.627552,0.330992,0.539370,0.453557,0.99999600648880,-0.00038943346590,0.00275318138301,-0.00055513065308,0.08562946319580,0.01174825429916,0.01650422811508,10.26967811584473,1.41477942466736,2.00944662094116,-5.35531568527222,37.86052322387695,-7.63391065597534,-1.46777343750000,0.45849609375000,-0.38769531250000,0
1092,425469267,-0.628667,0.329818,0.537430,0.455167,0.99999547004700,-0.00066704023629,0.00288719870150,-0.00050896126777,0.08689856529236,0.01064682006836,0.01605385541916,10.42200756072998,1.28167974948883,1.95746159553528,-9.17284297943115,39.70347595214844,-6.99901008605957,-1.46582031250000,0.45898437500000,-0.39355468750000,0
1093,425477600,-0.629780,0.328664,0.535291,0.456980,0.99999475479126,-0.00088063348085,0.00307112745941,-0.00055989529938,0.08757758140564,0.01020944118500,0.01688343286514,10.50278663635254,1.22927081584930,2.05944085121155,-12.11008644104004,42.23279953002930,-7.69943475723267,-1.46337890625000,0.45849609375000,-0.39746093750000,0
1094,425485933,-0.630878,0.327504,0.532976,0.459000,0.99999397993088,-0.00107226055115,0.00324256718159,-0.00064271595329,0.08804649114609,0.00992655754089,0.01733785867691,10.55845355987549,1.19577729701996,2.11613678932190,-14.74526309967041,44.59037399291992,-8.83835124969482,-1.46435546875000,0.45654296875000,-0.40283203125000,0
1095,425494266,-0.631996,0.326356,0.530497,0.461147,0.99999326467514,-0.00121696759015,0.00339444540441,-0.00065372046083,0.08837789297104,0.01126450300217,0.01799428462982,10.59750843048096,1.35608589649200,2.19706773757935,-16.73521232604980,46.67894363403320,-8.98968124389648,-1.46679687500000,0.45605468750000,-0.40576171875000,0
1096,425502599,-0.633150,0.325242,0.527820,0.463417,0.99999248981476,-0.00138303916901,0.00356168113649,-0.00063267070800,0.08815628290176,0.01043128967285,0.01870232820511,10.57034873962402,1.25537192821503,2.28375053405762,-19.01896286010742,48.97871398925781,-8.70021629333496,-1.46337890625000,0.45654296875000,-0.41210937500000,0
1097,425510932,-0.634376,0.324102,0.525016,0.465719,0.99999195337296,-0.00141891930252,0.00370414555073,-0.00059201661497,0.09058719873428,0.01248133182526,0.01968359947205,10.86120223999023,1.50088310241699,2.40453147888184,-19.51237297058105,50.93783187866211,-8.14116096496582,-1.46289062500000,0.45556640625000,-0.41699218750000,0
1098,425519265,-0.635690,0.323030,0.522005,0.468051,0.99999123811722,-0.00154551025480,0.00385827384889,-0.00046551506966,0.09081566333771,0.00849533081055,0.01918166875839,10.88890075683594,1.02097260951996,2.34551095962524,-21.25320243835449,53.05734634399414,-6.40156650543213,-1.45947265625000,0.45214843750000,-0.42089843750000,0
1099,425527598,-0.637227,0.321711,0.519010,0.470195,0.99999111890793,-0.00121109653264,0.00402082689106,-0.00037707667798,0.09445834159851,0.00724124908447,0.02044630050659,11.32520580291748,0.87026619911194,2.50023531913757,-16.65448951721191,55.29271697998047,-5.18539905548096,-1.46142578125000,0.45312500000000,-0.42675781250000,0
1100,425535931,-0.638946,0.320112,0.516037,0.472221,0.99999070167542,-0.00090225320309,0.00419365987182,-0.00036889594048,0.09324526786804,0.00490075349808,0.01993697881699,11.17956066131592,0.59006750583649,2.43997693061829,-12.40740776062012,57.66945266723633,-5.07290220260620,-1.45898437500000,0.45703125000000,-0.43310546875000,0
1101,425544264,-0.640719,0.318120,0.513204,0.474249,0.99999034404755,-0.00056909117848,0.00431926362216,-0.00059231277555,0.09398645162582,0.00718140602112,0.02084952592850,11.26742935180664,0.86705142259598,2.55126261711121,-7.82590341567993,59.39669799804688,-8.14523696899414,-1.45849609375000,0.45263671875000,-0.43896484375000,0
1102,425552597,-0.642620,0.315982,0.510348,0.476183,0.99998992681503,-0.00039736274630,0.00443849526346,-0.00053901877254,0.09874224662781,0.01032006740570,0.02012473344803,11.83807659149170,1.24387514591217,2.46812868118286,-5.46436691284180,61.03633880615234,-7.41236209869385,-1.45654296875000,0.45019531250000,-0.45117187500000,0
1103,425560930,-0.644730,0.313547,0.507421,0.478064,0.99998873472214,-0.00014698412269,0.00471586547792,-0.00053376238793,0.10369467735291,0.01830554008484,0.02107322216034,12.43065547943115,2.20302176475525,2.58791184425354,-2.02126526832581,64.85064697265625,-7.34008264541626,-1.45312500000000,0.45214843750000,-0.45361328125000,0
1104,425569263,-0.646396,0.311439,0.504164,0.480632,0.99998772144318,-0.00100362207741,0.00476270169020,-0.00092031899840,0.10350358486176,0.03661239147186,0.03322637081146,12.39780044555664,4.40106010437012,4.05083036422729,-13.80140209197998,65.49473571777344,-12.65585327148438,-1.45117187500000,0.44970703125000,-0.46582031250000,0
1105,425577596,-0.647970,0.309545,0.500534,0.483521,0.99998611211777,-0.00151213724166,0.00495444238186,-0.00094776507467,0.11715251207352,-0.00726854801178,0.02102684974670,14.04706573486328,-0.86278492212296,2.59167981147766,-20.79430961608887,68.13152313232422,-13.03328800201416,-1.45263671875000,0.44726562500000,-0.47119140625000,0
1106,425585929,-0.650185,0.306874,0.497010,0.485880,0.99998497962952,-0.00049343425781,0.00541698187590,-0.00071587320417,0.11876773834229,-0.01876682043076,0.01780658960342,14.24259471893311,-2.24297428131104,2.21295714378357,-6.78551292419434,74.49220275878906,-9.84440517425537,-1.45117187500000,0.44824218750000,-0.47851562500000,0
1107,425594262,-0.652963,0.303507,0.493589,0.487754,0.99998283386230,0.00042304769158,0.00582076236606,-0.00050518196076,0.11446022987366,0.00091558694839,0.02104610204697,13.72086715698242,0.11788821965456,2.60547900199890,5.81758975982666,80.04489135742188,-6.94706869125366,-1.44873046875000,0.44482421875000,-0.48779296875000,0
1108,425602595,-0.655954,0.300093,0.489896,0.489572,0.99998122453690,0.00041386112571,0.00610799808055,-0.00030509289354,0.11027598381042,0.01161223649979,0.02478176355362,13.21488857269287,1.39880263805389,3.05416560173035,5.69126224517822,83.99488830566406,-4.19552278518677,-1.44482421875000,0.44091796875000,-0.50097656250000,0
1109,425610928,-0.659238,0.296575,0.485988,0.491198,0.99997943639755,0.00055913440883,0.00638744607568,-0.00002184417099,0.11327600479126,0.00974428653717,0.02082455158234,13.57748603820801,1.17107212543488,2.58521795272827,7.68901062011719,87.83780670166016,-0.30039298534393,-1.43945312500000,0.44335937500000,-0.51074218750000,0
1110,425619261,-0.662910,0.292842,0.481825,0.492594,0.99997663497925,0.00080159120262,0.00678045675159,0.00029177963734,0.11356383562088,0.01159948110580,0.01980149745941,13.61229419708252,1.38994777202606,2.46752595901489,11.02319717407227,93.24243164062500,4.01245021820068,-1.43798828125000,0.44091796875000,-0.52441406250000,0
1111,425627594,-0.666852,0.288951,0.477394,0.493885,0.99997401237488,0.00090369954705,0.00713650975376,0.00049586780369,0.11420059204102,0.01207107305527,0.02168947458267,13.68652629852295,1.44417405128479,2.69931817054749,12.42736625671387,98.13883209228516,6.81900310516357,-1.43164062500000,0.44189453125000,-0.53710937500000,0
1112,425635927,-0.671153,0.284855,0.472692,0.494959,0.99997073411942,0.00111426599324,0.00752506311983,0.00079900585115,0.11333847045898,0.01199305057526,0.02035254240036,13.58367919921875,1.43112003803253,2.54310202598572,15.32302093505859,103.48219299316406,10.98766613006592,-1.42968750000000,0.44335937500000,-0.54785156250000,0
1113,425644260,-0.675848,0.280582,0.467712,0.495740,0.99996715784073,0.00134610198438,0.00790450349450,0.00118555687368,0.11549890041351,0.01002615690231,0.01725882291794,13.84519100189209,1.18959987163544,2.17902588844299,18.51117134094238,108.70024871826172,16.30340576171875,-1.42041015625000,0.43994140625000,-0.56347656250000,0
1114,425652593,-0.680867,0.276042,0.462481,0.496330,0.99996328353882,0.00158219598234,0.00830292142928,0.00142161548138,0.11757022142410,0.00916337966919,0.01515835523605,14.09512329101562,1.08253681659698,1.93445420265198,21.75789070129395,114.17931365966797,19.54963493347168,-1.41650390625000,0.43945312500000,-0.57958984375000,0
1115,425660926,-0.686130,0.271387,0.456860,0.496854,0.99995940923691,0.00156531296670,0.00872116535902,0.00164085254073,0.11545985937119,0.00203377008438,0.01610118150711,13.83892250061035,0.22442059218884,2.05265426635742,21.52575111389160,119.93106079101562,22.56455039978027,-1.40869140625000,0.44189453125000,-0.59521484375000,0
1116,425669259,-0.691828,0.266076,0.451280,0.496925,0.99995416402817,0.00236022658646,0.00909384340048,0.00185878016055,0.11355036497116,0.00014281272888,0.01408380270004,13.61086082458496,-0.00409682700410,1.81398439407349,32.45724105834961,125.05622863769531,25.56147384643555,-1.40283203125000,0.44091796875000,-0.61083984375000,0
1117,425677592,-0.697677,0.260349,0.445531,0.496968,0.99994999170303,0.00261742994189,0.00947951059788,0.00180888921022,0.10626471042633,0.00579315423965,0.01351517438889,12.73777103424072,0.67649555206299,1.74092841148376,35.99428939819336,130.36001586914062,24.87541961669922,-1.39208984375000,0.43847656250000,-0.63037109375000,0
1118,425685925,-0.703473,0.254402,0.439542,0.497211,0.99994760751724,0.00254869088531,0.00978395156562,0.00160773470998,0.10240030288696,0.00220012664795,0.01268649101257,12.27365589141846,0.24825721979141,1.64197504520416,35.04902648925781,134.54672241210938,22.10920906066895,-1.38427734375000,0.43750000000000,-0.64404296875000,0
1119,425694258,-0.709316,0.248169,0.433428,0.497428,0.99994480609894,0.00271064601839,0.01002839580178,0.00155588053167,0.10256361961365,-0.00224786996841,0.01196771860123,12.29288196563721,-0.28489130735397,1.56030201911926,37.27623748779297,137.90840148925781,21.39614677429199,-1.37548828125000,0.43945312500000,-0.66357421875000,0
1120,425702591,-0.715393,0.241718,0.427130,0.497350,0.99994093179703,0.00295955315232,0.01029542554170,0.00183293223381,0.09980571269989,-0.00752598047256,0.01207679510117,11.96014785766602,-0.92068278789520,1.57521104812622,40.69920730590820,141.58070373535156,25.20612907409668,-1.36328125000000,0.43603515625000,-0.68505859375000,0
1121,425710924,-0.721755,0.234909,0.420730,0.496875,0.99993604421616,0.00340374745429,0.01057233195752,0.00212918780744,0.09809994697571,-0.01012963056564,0.01090317964554,11.75557518005371,-1.23605728149414,1.43699049949646,46.80776214599609,145.38893127441406,29.28023147583008,-1.35058593750000,0.43994140625000,-0.70312500000000,0
1122,425719257,-0.728477,0.227648,0.414292,0.495853,0.99992990493774,0.00402553193271,0.01084695477039,0.00252271071076,0.09722280502319,-0.01333683729172,0.00889259576797,11.65108585357666,-1.62542939186096,1.20012557506561,55.35854339599609,149.16578674316406,34.69195938110352,-1.34228515625000,0.43701171875000,-0.72119140625000,0
1123,425727590,-0.735543,0.219863,0.407878,0.494250,0.99992299079895,0.00473861396313,0.01110079232603,0.00289361923933,0.09488260746002,-0.01402705907822,0.01036506891251,11.36716747283936,-1.71013760566711,1.37820327281952,65.16490173339844,152.65689086914062,39.79273605346680,-1.32958984375000,0.43798828125000,-0.74023437500000,0
1124,425735923,-0.742922,0.211371,0.401588,0.492064,0.99991464614868,0.00562634412199,0.01135788671672,0.00316203944385,0.09408271312714,-0.01020604372025,0.01076239347458,11.27129459381104,-1.25293481349945,1.42664539813995,77.37307739257812,156.19284057617188,43.48413848876953,-1.31542968750000,0.43457031250000,-0.76660156250000,0
1125,425744256,-0.750481,0.202200,0.395150,0.489653,0.99990588426590,0.00618668552488,0.01182642206550,0.00317537970841,0.09264141321182,-0.00781112909317,0.01340353488922,11.09484672546387,-0.96241992712021,1.74574351310730,85.07910156250000,162.63656616210938,43.66771697998047,-1.30029296875000,0.43066406250000,-0.78710937500000,0
1126,425752589,-0.758215,0.192133,0.388424,0.487168,0.99989384412766,0.00678232777864,0.01253631524742,0.00302127934992,0.09048873186111,-0.00219070911407,0.02138292789459,10.82552719116211,-0.27795544266701,2.70386838912964,93.27074432373047,172.39971923828125,41.54870605468750,-1.28222656250000,0.42626953125000,-0.81103515625000,0
1127,425760922,-0.765881,0.181141,0.381081,0.485182,0.99988138675690,0.00697696860880,0.01352320145816,0.00236887484789,0.08669769763947,0.00549477338791,0.03594857454300,10.34675025939941,0.66521269083023,4.44983530044556,95.94783782958984,185.97215270996094,32.57695388793945,-1.26220703125000,0.41992187500000,-0.83398437500000,0
1128,425769255,-0.773251,0.168812,0.372933,0.484269,0.99986332654953,0.00714710820466,0.01487123034894,0.00103932991624,0.08213335275650,0.02139681577682,0.06178683042526,9.74817180633545,2.61081552505493,7.54231214523315,98.28820037841797,204.51159667968750,14.29303455352783,-1.24853515625000,0.41259765625000,-0.86230468750000,0
1129,425777588,-0.779645,0.157410,0.363072,0.485350,0.99986541271210,0.00469172187150,0.01571832597256,-0.00033919047564,0.08151203393936,0.03153318166733,0.08237773180008,9.62443351745605,3.83403134346008,10.02083587646484,64.52127838134766,216.16084289550781,-4.66459989547729,-1.22900390625000,0.40283203125000,-0.88671875000000,0
1130,425785921,-0.785046,0.147258,0.352852,0.487365,0.99987959861755,0.00304913334548,0.01517889369279,-0.00103994738311,0.06334304809570,0.02328670024872,0.07032018899918,7.46991634368896,2.82821512222290,8.54492378234863,41.93195343017578,208.74150085449219,-14.30144786834717,-1.20556640625000,0.39697265625000,-0.90966796875000,0
1131,425794254,-0.789441,0.139062,0.343477,0.489366,0.99991077184677,0.00178071111441,0.01320425793529,-0.00095225777477,0.04885560274124,0.01804339885712,0.06137633323669,5.76325941085815,2.18400597572327,7.43856763839722,24.48823928833008,181.58422851562500,-13.09539604187012,-1.18505859375000,0.39257812500000,-0.93066406250000,0
1132,425802587,-0.793113,0.133327,0.334909,0.490960,0.99993878602982,0.00027322024107,0.01105974800885,-0.00025296490639,0.05450457334518,-0.00846785306931,0.04228365421295,6.48467826843262,-1.01314008235931,5.14665460586548,3.75727462768555,152.09162902832031,-3.47872734069824,-1.16796875000000,0.38916015625000,-0.94677734375000,0
1133,425810920,-0.796504,0.127727,0.327851,0.491723,0.99995338916779,0.00114804413170,0.00958893354982,0.00011267978698,0.05243867635727,-0.03358060121536,0.02566194534302,6.26270008087158,-4.02698087692261,3.14443159103394,15.78761863708496,131.86462402343750,1.54954445362091,-1.15429687500000,0.38720703125000,-0.95654296875000,0
1134,425819253,-0.799555,0.121078,0.323259,0.491493,0.99996268749237,0.00347780156881,0.00790396798402,0.00007697101682,0.04448199272156,-0.02772277593613,0.01434731483459,5.32404804229736,-3.32122707366943,1.77546036243439,47.82570266723633,108.69305419921875,1.05848276615143,-1.14111328125000,0.38232421875000,-0.97070312500000,0
1135,425827586,-0.802021,0.115935,0.320105,0.490780,0.99997854232788,0.00306588876992,0.00576472748071,0.00048876833171,0.04130375385284,-0.02322793006897,-0.00947940349579,4.96177101135254,-2.79333472251892,-1.10045087337494,42.16098403930664,79.27444458007812,6.72136449813843,-1.13183593750000,0.37695312500000,-0.98242187500000,0
1136,425835919,-0.804121,0.112254,0.318224,0.489420,0.99998837709427,0.00268356408924,0.00383674819022,0.00114823225886,0.02284902334213,-0.04577100276947,-0.03609460592270,2.75226902961731,-5.50749778747559,-4.30623340606689,36.90327835083008,52.76138687133789,15.79001998901367,-1.12402343750000,0.37451171875000,-0.98535156250000,0
1137,425844252,-0.806254,0.106771,0.320359,0.485732,0.99997383356094,0.00684203952551,0.00123584177345,0.00201203953475,0.01302254199982,-0.04459333419800,-0.03987634181976,1.55787396430969,-5.38721132278442,-4.74672412872314,94.08937835693359,16.99487304687500,27.66888046264648,-1.11621093750000,0.36572265625000,-0.98974609375000,0
1138,425852585,-0.808065,0.099990,0.325796,0.480521,0.99994730949402,0.00994546152651,-0.00105963461101,0.00231530796736,0.02418863773346,-0.01710093021393,-0.03764766454697,2.89318132400513,-2.10377597808838,-4.50039339065552,136.76779174804688,-14.57186031341553,31.83960342407227,-1.11328125000000,0.35595703125000,-1.00146484375000,0
1139,425860918,-0.809224,0.093505,0.332272,0.475414,0.99994456768036,0.01010743994266,-0.00224545411766,0.00191029440612,0.03408050537109,0.01170939207077,-0.03396785259247,4.08330583572388,1.35608804225922,-4.09952449798584,138.99542236328125,-30.87901878356934,26.26997184753418,-1.11621093750000,0.34277343750000,-1.00292968750000,0
1140,425869251,-0.809457,0.087847,0.338637,0.471592,0.99995666742325,0.00887184776366,-0.00273398496211,0.00071529950947,0.03101873397827,0.02968817949295,-0.02750033140182,3.71587729454041,3.53066086769104,-3.34185647964478,122.00331115722656,-37.59704208374023,9.83661079406738,-1.11767578125000,0.33056640625000,-1.00585937500000,0
1141,425877584,-0.808765,0.083936,0.344730,0.469069,0.99997055530548,0.00680737569928,-0.00353878736496,-0.00015626661479,0.02698689699173,0.04382455348969,-0.02037394046783,3.22902774810791,5.24291086196899,-2.49218630790710,93.61280822753906,-48.66424560546875,-2.14892745018005,-1.12011718750000,0.31591796875000,-1.00634765625000,0
1142,425885917,-0.807805,0.082524,0.350421,0.466751,0.99997979402542,0.00450559426099,-0.00445967540145,0.00044680293649,0.02877461910248,0.04092568159103,-0.01922249794006,3.44494271278381,4.89928817749023,-2.34428405761719,61.95927810668945,-61.32781219482422,6.14426898956299,-1.13085937500000,0.30761718750000,-1.00634765625000,0
1143,425894250,-0.806631,0.082638,0.356178,0.464398,0.99998009204865,0.00329750124365,-0.00530344527215,0.00090437475592,0.02713060379028,0.03195786476135,-0.01760298013687,3.24801278114319,3.82515692710876,-2.14232969284058,45.34602355957031,-72.93102264404297,12.43662834167480,-1.13476562500000,0.30664062500000,-1.00195312500000,0
1144,425902583,-0.804982,0.083874,0.362290,0.462306,0.99997711181641,0.00242538843304,-0.00625770818442,0.00084431190044,0.02247327566147,0.03046423196793,-0.01535820960999,2.68840026855469,3.64908957481384,-1.86877512931824,33.35306930541992,-86.05374908447266,11.61067390441895,-1.14355468750000,0.30371093750000,-0.99902343750000,0
1145,425910916,-0.802754,0.086688,0.368778,0.460526,0.99997103214264,0.00116711016744,-0.00747499149293,0.00086551625282,0.01818978786469,0.02785664796829,-0.01308661699295,2.17396306991577,3.33920335769653,-1.59065496921539,16.04971122741699,-102.79361724853516,11.90229320526123,-1.15820312500000,0.30273437500000,-0.99072265625000,0
1146,425919249,-0.799988,0.091063,0.375775,0.458836,0.99996078014374,0.00006892811507,-0.00879109930247,0.00107655208558,0.02059811353683,0.01863604784012,-0.01429814100266,2.45913147926331,2.23363971710205,-1.73769080638885,0.94787991046906,-120.89270782470703,14.80443859100342,-1.16748046875000,0.30175781250000,-0.97949218750000,0
1147,425927582,-0.796887,0.096406,0.383334,0.456884,0.99995046854019,-0.00037897937000,-0.00983732659370,0.00144514907151,0.02502226829529,0.00950247049332,-0.01577341556549,2.98572182655334,1.13673174381256,-1.92193758487701,-5.21163511276245,-135.28057861328125,19.87334823608398,-1.18310546875000,0.31005859375000,-0.97216796875000,0
1148,425935915,-0.793589,0.102114,0.391612,0.454356,0.99994093179703,-0.00014083459973,-0.01070497930050,0.00188474077731,0.02641141414642,0.00664490461349,-0.01443904638290,3.15232563018799,0.79170316457748,-1.76651132106781,-1.93673026561737,-147.21279907226562,25.91859245300293,-1.19970703125000,0.31152343750000,-0.95605468750000,0
1149,425944248,-0.790032,0.108173,0.400523,0.451376,0.99993127584457,0.00001835729927,-0.01151685416698,0.00219892989844,0.02795994281769,0.00868862867355,-0.01124572753906,3.34192276000977,1.03528332710266,-1.38815438747406,0.25244686007500,-158.37806701660156,30.23935890197754,-1.21582031250000,0.31494140625000,-0.94042968750000,0
1150,425952581,-0.786102,0.114630,0.409887,0.448226,0.99992275238037,-0.00006267428398,-0.01222017407417,0.00227529834956,0.02972185611725,0.01092946529388,-0.00779062509537,3.55814003944397,1.30353760719299,-0.97838664054871,-0.86188995838165,-168.05052185058594,31.28965759277344,-1.23291015625000,0.32080078125000,-0.92724609375000,0
1151,425960914,-0.781666,0.121418,0.419743,0.445064,0.99991363286972,-0.00015612505376,-0.01296550594270,0.00213712174445,0.03094601631165,0.00938272476196,-0.00611293315887,3.70635247230530,1.11815690994263,-0.78152877092361,-2.14702153205872,-178.30078125000000,29.38955688476562,-1.24951171875000,0.32324218750000,-0.91162109375000,0
1152,425969247,-0.776733,0.127946,0.430416,0.441665,0.99990391731262,0.00045053567737,-0.01372415665537,0.00189210008830,0.03277879953384,0.01023393869400,-0.00302428007126,3.93070173263550,1.22050857543945,-0.41745537519455,6.19575643539429,-188.73426818847656,26.02011489868164,-1.26611328125000,0.33105468750000,-0.89111328125000,0
1153,425977580,-0.771266,0.134234,0.441811,0.438114,0.99989414215088,0.00095161516219,-0.01443100534379,0.00157907698303,0.03906893730164,0.02082586288452,0.00357556343079,4.69825839996338,2.49217987060547,0.35899722576141,13.08663368225098,-198.45552062988281,21.71550369262695,-1.28613281250000,0.33496093750000,-0.87207031250000,0
1154,425985913,-0.765126,0.140972,0.453322,0.434993,0.99988746643066,0.00037610437721,-0.01495411992073,0.00113586056978,0.05032503604889,0.03386896848679,0.01346176862717,6.06756305694580,4.05816364288330,1.52348637580872,5.17220735549927,-205.64985656738281,15.62041568756104,-1.30615234375000,0.33984375000000,-0.85302734375000,0
1155,425994246,-0.758507,0.148334,0.464467,0.432373,0.99988555908203,-0.00055522657931,-0.01509441062808,0.00087954010814,0.06070250272751,0.03398686647415,0.01715034246445,7.31870031356812,4.07104635238647,1.95025670528412,-7.63551139831543,-207.57928466796875,12.09549045562744,-1.32080078125000,0.34082031250000,-0.82958984375000,0
1156,426002579,-0.751706,0.155717,0.475502,0.429649,0.99988514184952,-0.00059803761542,-0.01511717960238,0.00090510863811,0.06228011846542,0.03695261478424,0.02462315559387,7.52204227447510,4.42596578598022,2.84430837631226,-8.22425174713135,-207.89242553710938,12.44711208343506,-1.34179687500000,0.34863281250000,-0.80859375000000,0
1157,426010912,-0.744559,0.163636,0.486284,0.427075,0.99988174438477,-0.00123383849859,-0.01530140545219,0.00093751307577,0.06204348802567,0.04514878988266,0.03699213266373,7.51797628402710,5.40563392639160,4.33160686492920,-16.96784210205078,-210.42613220214844,12.89275360107422,-1.35986328125000,0.35253906250000,-0.78564453125000,0
1158,426019245,-0.736863,0.172394,0.496797,0.424871,0.99987441301346,-0.00224387831986,-0.01566296070814,0.00088010262698,0.06330758333206,0.04450678825378,0.04591578245163,7.68765926361084,5.32202863693237,5.40260648727417,-30.85806846618652,-215.39880371093750,12.10326957702637,-1.37695312500000,0.35937500000000,-0.76025390625000,0
1159,426027578,-0.728709,0.181617,0.507142,0.422868,0.99986875057220,-0.00283620506525,-0.01593283005059,0.00079774577171,0.06817871332169,0.04353791475296,0.05593663454056,8.29227447509766,5.19927263259888,6.59650850296021,-39.00388717651367,-219.11048889160156,10.97071075439453,-1.39648437500000,0.36523437500000,-0.73437500000000,0
1160,426035911,-0.720128,0.191202,0.517053,0.421336,0.99986702203751,-0.00360037945211,-0.01589780673385,0.00053657125682,0.07969313859940,0.04347097873688,0.06857794523239,9.69648361206055,5.18209981918335,8.09567165374756,-49.51294708251953,-218.62898254394531,7.37900781631470,-1.41308593750000,0.37304687500000,-0.70996093750000,0
1161,426044244,-0.711446,0.200885,0.526256,0.420185,0.99987238645554,-0.00418612360954,-0.01541103608906,0.00040522869676,0.08817797899246,0.04174584150314,0.08189362287521,10.73454093933105,4.96444797515869,9.68466091156006,-57.56807327270508,-211.93441772460938,5.57275390625000,-1.42968750000000,0.38183593750000,-0.67822265625000,0
