sep=,
DeviceTag:,LT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
592,421294434,-0.888656,0.145103,0.125419,0.416546,0.99999982118607,-0.00045374874026,0.00027850829065,0.00028327479959,0.03172647953033,-0.01204240322113,0.07826310396194,3.80435419082642,-1.45039677619934,9.39234352111816,-6.23974275588989,3.82991719245911,3.89546394348145,-0.86816406250000,-0.32421875000000,-1.16748046875000,0
593,421302767,-0.888712,0.145435,0.124805,0.416495,0.99999976158142,-0.00059586670250,0.00032188557088,0.00026738084853,0.03027045726776,-0.01071894168854,0.07272112369537,3.62940835952759,-1.29256856441498,8.72728919982910,-8.19408416748047,4.42642211914062,3.67689800262451,-0.86914062500000,-0.32275390625000,-1.16748046875000,0
594,421311100,-0.888742,0.145601,0.124481,0.416471,0.99999994039536,-0.00033212918788,0.00013154186308,0.00016926042736,0.02840888500214,-0.00992375612259,0.07535308599472,3.40787553787231,-1.19431257247925,9.04278087615967,-4.56728744506836,1.80890309810638,2.32759118080139,-0.87011718750000,-0.32470703125000,-1.16894531250000,0
595,421319433,-0.888631,0.146089,0.124500,0.416532,0.99999982118607,-0.00050895009190,-0.00031039211899,0.00002574734390,0.02825361490250,-0.00758999586105,0.07502037286758,3.39335250854492,-0.91552573442459,9.00127983093262,-6.99884605407715,-4.26836872100830,0.35406553745270,-0.86767578125000,-0.31689453125000,-1.16650390625000,0
596,421327766,-0.888344,0.146698,0.124902,0.416809,0.99999958276749,-0.00050804112107,-0.00069351959974,-0.00028144847602,0.02911007404327,-0.00313192605972,0.07468408346176,3.49956417083740,-0.37935572862625,8.95987606048584,-6.98634719848633,-9.53696250915527,-3.87034988403320,-0.86669921875000,-0.31982421875000,-1.16601562500000,0
597,421336099,-0.887863,0.148013,0.125214,0.417274,0.99999874830246,-0.00122572388500,-0.00090251583606,-0.00042673293501,0.02887058258057,-0.00504148006439,0.07745701074600,3.47327089309692,-0.61493146419525,9.29133224487305,-16.85559463500977,-12.41098499298096,-5.86823558807373,-0.87011718750000,-0.31884765625000,-1.16894531250000,0
598,421344432,-0.887323,0.149922,0.125165,0.417758,0.99999773502350,-0.00191442947835,-0.00083633605391,-0.00034099537879,0.02823281288147,-0.00876992940903,0.07791835069656,3.39623355865479,-1.06913638114929,9.34572601318359,-26.32636642456055,-11.50091552734375,-4.68921422958374,-0.86816406250000,-0.31591796875000,-1.16796875000000,0
599,421352765,-0.886731,0.152075,0.125290,0.418199,0.99999719858170,-0.00206101778895,-0.00110380444676,-0.00031954143196,0.02842450141907,-0.01420938968658,0.07581299543381,3.42167234420776,-1.72286486625671,9.09062099456787,-28.34218788146973,-15.17901992797852,-4.39418935775757,-0.87158203125000,-0.31005859375000,-1.16894531250000,0
600,421361098,-0.886204,0.153898,0.125646,0.418541,0.99999791383743,-0.00164810288697,-0.00117925461382,-0.00028250832111,0.02877271175385,-0.01588529348373,0.07400435209274,3.46383571624756,-1.91992080211639,8.87367725372314,-22.66396713256836,-16.21657752990723,-3.88492679595947,-0.87060546875000,-0.30810546875000,-1.17187500000000,0
601,421369431,-0.885632,0.155832,0.126140,0.418888,0.99999761581421,-0.00169921573251,-0.00135143566877,-0.00031122099608,0.02345520257950,-0.01997607946396,0.07344043254852,2.82735896110535,-2.41128277778625,8.80533313751221,-23.36684608459473,-18.58433151245117,-4.27976989746094,-0.87646484375000,-0.30517578125000,-1.17138671875000,0
602,421377764,-0.885085,0.157511,0.126851,0.419200,0.99999797344208,-0.00137091334909,-0.00143949035555,-0.00033660512418,0.02691060304642,-0.02557164430618,0.07194626331329,3.24282073974609,-3.07943224906921,8.62505340576172,-18.85217857360840,-19.79521942138672,-4.62884092330933,-0.87792968750000,-0.30029296875000,-1.16894531250000,0
603,421386097,-0.884789,0.158354,0.127812,0.419217,0.99999898672104,-0.00045247841626,-0.00132458005100,-0.00011544954032,0.02871978282928,-0.02720874547958,0.06953901052475,3.45790743827820,-3.26854729652405,8.33898353576660,-6.22227573394775,-18.21501922607422,-1.58760929107666,-0.88330078125000,-0.29736328125000,-1.16943359375000,0
604,421394430,-0.884721,0.159109,0.129139,0.418667,0.99999850988388,-0.00010939408094,-0.00167376454920,0.00041240453720,0.02963596582413,-0.02902603149414,0.06760036945343,3.56858277320862,-3.48561620712280,8.10603618621826,-1.50433754920959,-23.01684570312500,5.67119932174683,-0.88378906250000,-0.30224609375000,-1.17089843750000,0
605,421402763,-0.885184,0.156160,0.131402,0.418094,0.99999296665192,0.00364534370601,-0.00088414084166,0.00002896226943,0.02883750200272,-0.01787722110748,0.08172065019608,3.46924638748169,-2.10970830917358,9.81158256530762,50.12919998168945,-12.15832519531250,0.39827671647072,-0.88330078125000,-0.30664062500000,-1.16748046875000,0
606,421411096,-0.885018,0.156859,0.131458,0.418167,0.99999964237213,-0.00068878848106,-0.00043934118003,0.00001544691622,0.02971410751343,-0.01003110408783,0.08162420988083,3.57004261016846,-1.21045958995819,9.79294204711914,-9.47190093994141,-6.04161691665649,0.21241886913776,-0.88574218750000,-0.30517578125000,-1.16650390625000,0
607,421419429,-0.885019,0.156519,0.131699,0.418216,0.99999994039536,0.00033625774086,-0.00014888588339,-0.00005694199353,0.03097176551819,-0.01803541183472,0.07353663444519,3.71830654144287,-2.16091489791870,8.82493591308594,4.62406063079834,-2.04740977287292,-0.78303986787796,-0.88671875000000,-0.30517578125000,-1.16552734375000,0
608,421427762,-0.885168,0.155716,0.132081,0.418080,0.99999964237213,0.00085392408073,-0.00009181629866,0.00008540600538,0.02876013517380,-0.01470106840134,0.07906138896942,3.45207476615906,-1.75639009475708,9.48893547058105,11.74277019500732,-1.26261544227600,1.17446410655975,-0.88183593750000,-0.30664062500000,-1.16552734375000,0
609,421436095,-0.885298,0.155273,0.132107,0.417961,0.99999988079071,0.00038055330515,0.00007532536983,0.00016463361681,0.03007221221924,-0.01211363077164,0.07864516973495,3.60785293579102,-1.45067572593689,9.43862819671631,5.23319339752197,1.03583967685699,2.26396536827087,-0.88427734375000,-0.31005859375000,-1.16796875000000,0
610,421444428,-0.885431,0.154979,0.131913,0.417850,0.99999994039536,0.00015602074564,0.00020814314485,0.00021329708397,0.02947676181793,-0.01210236549377,0.07696938514709,3.53500103950500,-1.45161831378937,9.23770809173584,2.14552521705627,2.86228823661804,2.93316292762756,-0.88476562500000,-0.30957031250000,-1.16357421875000,0
611,421452761,-0.885597,0.154777,0.131390,0.417736,0.99999982118607,-0.00005748961121,0.00046539492905,0.00029270164669,0.03118818998337,-0.01315879821777,0.07571142911911,3.73815751075745,-1.58069670200348,9.08734416961670,-0.79057055711746,6.39989614486694,4.02509784698486,-0.88427734375000,-0.30859375000000,-1.16601562500000,0
612,421461094,-0.885830,0.154512,0.130630,0.417580,0.99999970197678,-0.00008366722614,0.00070410408080,0.00038566999137,0.02839523553848,-0.01316195726395,0.07423198223114,3.40063834190369,-1.58156991004944,8.91047286987305,-1.15055310726166,9.68251514434814,5.30355548858643,-0.88134765625000,-0.31103515625000,-1.16552734375000,0
613,421469427,-0.886012,0.154355,0.129800,0.417510,0.99999964237213,-0.00022963900119,0.00072799250484,0.00031423568726,0.02844250202179,-0.01257824897766,0.07498949766159,3.40616917610168,-1.51260733604431,9.00124835968018,-3.15788984298706,10.01101779937744,4.32122468948364,-0.88378906250000,-0.31054687500000,-1.16455078125000,0
614,421477760,-0.886174,0.154335,0.128689,0.417519,0.99999940395355,-0.00047961343080,0.00092784129083,0.00029537640512,0.02797132730484,-0.01404064893723,0.07585483789444,3.34764218330383,-1.69036507606506,9.10527420043945,-6.59542417526245,12.75924777984619,4.06188058853149,-0.88232421875000,-0.30810546875000,-1.16796875000000,0
615,421486093,-0.886307,0.154240,0.127623,0.417599,0.99999946355820,-0.00040991883725,0.00092759728432,0.00020564533770,0.02824759483337,-0.01595753431320,0.07399439811707,3.38119792938232,-1.91932570934296,8.88204288482666,-5.63701534271240,12.75589179992676,2.82794046401978,-0.88232421875000,-0.30761718750000,-1.16699218750000,0
616,421494426,-0.886523,0.153789,0.126614,0.417613,0.99999946355820,-0.00004711095244,0.00102510489523,0.00024287961423,0.02839368581772,-0.01534104347229,0.07506012916565,3.39777684211731,-1.84223890304565,9.01094818115234,-0.64784806966782,14.09676933288574,3.33996868133545,-0.87500000000000,-0.30566406250000,-1.16650390625000,0
617,421502759,-0.886719,0.153192,0.125684,0.417697,0.99999946355820,0.00010097213089,0.00102589465678,0.00014395825565,0.02645033597946,-0.01111340522766,0.07574278116226,3.16474103927612,-1.33320486545563,9.09285068511963,1.38852202892303,14.10763072967529,1.97964775562286,-0.87207031250000,-0.30908203125000,-1.17041015625000,0
618,421511092,-0.886787,0.153005,0.124480,0.417982,0.99999928474426,-0.00042014103383,0.00111038424075,0.00000312179327,0.02850353717804,-0.01067131757736,0.07795459032059,3.41023373603821,-1.28452634811401,9.35816097259521,-5.77758646011353,15.26949214935303,0.04292946308851,-0.87060546875000,-0.30810546875000,-1.17041015625000,0
619,421519425,-0.886818,0.153027,0.123017,0.418341,0.99999892711639,-0.00072966050357,0.00126211903989,-0.00000962149352,0.02757477760315,-0.01094114780426,0.07507348060608,3.29779672622681,-1.31950378417969,9.01237487792969,-10.03395652770996,17.35608291625977,-0.13231037557125,-0.87353515625000,-0.30566406250000,-1.17138671875000,0
620,421527758,-0.886801,0.153021,0.121539,0.418811,0.99999886751175,-0.00073129776865,0.00129508040845,-0.00013190787286,0.02676373720169,-0.00803953409195,0.07654941082001,3.19997549057007,-0.97109448909760,9.18975162506104,-10.05647277832031,17.80935478210449,-1.81393694877625,-0.86572265625000,-0.30224609375000,-1.17382812500000,0
621,421536091,-0.886643,0.153496,0.119699,0.419502,0.99999803304672,-0.00135913956910,0.00143364630640,-0.00027049798518,0.02699315547943,-0.00556713342667,0.07833403348923,3.22605133056641,-0.67994964122772,9.40417098999023,-18.69027137756348,19.71485519409180,-3.71976542472839,-0.86572265625000,-0.30419921875000,-1.17529296875000,0
622,421544424,-0.886276,0.154763,0.117239,0.420504,0.99999564886093,-0.00238844845444,0.00167223997414,-0.00044564437121,0.02766072750092,-0.00795388221741,0.07749032974243,3.30429148674011,-0.97524690628052,9.30245685577393,-32.84488296508789,22.99590492248535,-6.12830495834351,-0.86376953125000,-0.29931640625000,-1.17675781250000,0
623,421552757,-0.885819,0.156231,0.114434,0.421697,0.99999421834946,-0.00275048147887,0.00191381759942,-0.00057526025921,0.02754139900208,-0.01058214902878,0.07427489757538,3.28876852989197,-1.29253816604614,8.91614818572998,-37.82342147827148,26.31798362731934,-7.91072797775269,-0.85693359375000,-0.29833984375000,-1.18066406250000,0
624,421561090,-0.885391,0.157564,0.111380,0.422915,0.99999368190765,-0.00273280497640,0.00219800695777,-0.00056195538491,0.02955716848373,-0.00847721099854,0.07593071460724,3.52755951881409,-1.04020631313324,9.11702919006348,-37.58034896850586,30.22603607177734,-7.72776651382446,-0.85546875000000,-0.29199218750000,-1.18310546875000,0
625,421569423,-0.884926,0.159415,0.107726,0.424139,0.99999082088470,-0.00345356483012,0.00250681489706,-0.00043043028563,0.02863794565201,-0.00530666112900,0.08071202039719,3.41269445419312,-0.66879224777222,9.69218540191650,-47.49197006225586,34.47266387939453,-5.91909599304199,-0.84765625000000,-0.28271484375000,-1.19042968750000,0
626,421577756,-0.884179,0.162489,0.103559,0.425565,0.99998527765274,-0.00481759663671,0.00244341790676,-0.00051592569798,0.02470719814301,-0.00868970155716,0.08214199542999,2.94144105911255,-1.08877158164978,9.85956192016602,-66.24967956542969,33.60091400146484,-7.09480571746826,-0.84130859375000,-0.27343750000000,-1.19482421875000,0
627,421586089,-0.883173,0.166134,0.099629,0.427181,0.99998372793198,-0.00528652966022,0.00199643336236,-0.00077269691974,0.02307528257370,-0.01814734935760,0.07590693235397,2.75265002250671,-2.22379899024963,9.10311603546143,-72.69831085205078,27.45417785644531,-10.62582874298096,-0.83789062500000,-0.26513671875000,-1.20019531250000,0
628,421594422,-0.882189,0.169342,0.096657,0.428637,0.99998879432678,-0.00446856115013,0.00131054595113,-0.00082551967353,0.01979976892471,-0.02227300405502,0.07621151208878,2.36629581451416,-2.71178889274597,9.13684844970703,-61.44981384277344,18.02208709716797,-11.35220527648926,-0.83300781250000,-0.25634765625000,-1.20166015625000,0
629,421602755,-0.881174,0.171894,0.094822,0.430116,0.99999338388443,-0.00341236498207,0.00059120729566,-0.00111430976540,0.02282601594925,-0.03052979707718,0.07110893726349,2.73828077316284,-3.68976974487305,8.52250194549561,-46.92536544799805,8.13002681732178,-15.32350540161133,-0.82861328125000,-0.24755859375000,-1.20800781250000,0
630,421611088,-0.880523,0.172869,0.094147,0.431204,0.99999850988388,-0.00142251793295,0.00021412968636,-0.00096215028316,0.02792811393738,-0.02676653862000,0.07264173030853,3.35274124145508,-3.22133231163025,8.71347999572754,-19.56181907653809,2.94461417198181,-13.23105239868164,-0.82910156250000,-0.24511718750000,-1.21191406250000,0
631,421619421,-0.880027,0.173243,0.093970,0.432105,0.99999940395355,-0.00063500273973,0.00001702457666,-0.00087303575128,0.02450466156006,-0.01887398958206,0.07851254940033,2.94248962402344,-2.26837372779846,9.42049503326416,-8.73226642608643,0.23411418497562,-12.00558757781982,-0.82861328125000,-0.24316406250000,-1.20703125000000,0
632,421627754,-0.879307,0.174410,0.093575,0.433186,0.99999839067459,-0.00148232001811,-0.00012380909175,-0.00101683009416,0.02251583337784,-0.01657474040985,0.08083862066269,2.70523738861084,-2.00068497657776,9.69773101806641,-20.38419151306152,-1.70256626605988,-13.98298645019531,-0.82617187500000,-0.23974609375000,-1.21093750000000,0
633,421636087,-0.878436,0.176111,0.092981,0.434390,0.99999719858170,-0.00207628775388,-0.00017220806330,-0.00110521633178,0.02556627988815,-0.01871454715729,0.07798534631729,3.07218384742737,-2.26190257072449,9.35340404510498,-28.55217361450195,-2.36812782287598,-15.19843769073486,-0.82568359375000,-0.23437500000000,-1.21240234375000,0
634,421644420,-0.877612,0.177803,0.092310,0.435508,0.99999731779099,-0.00208510924131,-0.00011292751878,-0.00099683832377,0.02806377410889,-0.02051788568497,0.07619911432266,3.37128639221191,-2.47797966003418,9.13872432708740,-28.67348289489746,-1.55292832851410,-13.70807170867920,-0.82666015625000,-0.23291015625000,-1.21289062500000,0
635,421652753,-0.876931,0.179221,0.091748,0.436416,0.99999815225601,-0.00175341311842,-0.00011144112796,-0.00079458858818,0.02325505018234,-0.01925861835480,0.07591360807419,2.79357838630676,-2.32490587234497,9.10561752319336,-24.11214256286621,-1.53248798847198,-10.92682266235352,-0.82519531250000,-0.22802734375000,-1.21630859375000,0
636,421661086,-0.876227,0.180859,0.091240,0.437261,0.99999785423279,-0.00191885512322,-0.00026993919164,-0.00073908735067,0.02540147304535,-0.01876139640808,0.08031034469604,3.05255794525146,-2.26765704154968,9.63248252868652,-26.38722801208496,-3.71208190917969,-10.16359519958496,-0.82470703125000,-0.22851562500000,-1.21679687500000,0
637,421669419,-0.875566,0.183073,0.090389,0.437841,0.99999666213989,-0.00254429224879,-0.00026385392994,-0.00037353020161,0.02916115522385,-0.02074104547501,0.07631367444992,3.50282335281372,-2.51098942756653,9.15073776245117,-34.98796463012695,-3.62840056419373,-5.13661956787109,-0.82470703125000,-0.22070312500000,-1.22021484375000,0
638,421677752,-0.875136,0.184766,0.089755,0.438119,0.99999809265137,-0.00192125048488,-0.00026137474924,-0.00009518023580,0.02693992853165,-0.02266442775726,0.07375997304916,3.23548364639282,-2.73647499084473,8.84549236297607,-26.42016410827637,-3.59430646896362,-1.30887520313263,-0.82519531250000,-0.21728515625000,-1.22070312500000,0
639,421686085,-0.874893,0.185942,0.089310,0.438198,0.99999910593033,-0.00133535359055,-0.00021998118609,0.00008044764400,0.02753561735153,-0.01965844631195,0.07426095008850,3.30618524551392,-2.37133598327637,8.90776634216309,-18.36317062377930,-3.02508044242859,1.10627913475037,-0.82421875000000,-0.21875000000000,-1.21923828125000,0
640,421694418,-0.874632,0.187181,0.088831,0.438289,0.99999898672104,-0.00140793155879,-0.00021724309772,0.00007327273488,0.02732449769974,-0.01822596788406,0.07793617248535,3.28093433380127,-2.20055603981018,9.34893321990967,-19.36123275756836,-2.98742794990540,1.00761306285858,-0.82617187500000,-0.21093750000000,-1.22167968750000,0
641,421702751,-0.874283,0.189004,0.087994,0.438371,0.99999779462814,-0.00209391396493,-0.00016916822642,0.00016272254288,0.02934139966965,-0.02053952217102,0.07583051919937,3.52224588394165,-2.48446893692017,9.09425354003906,-28.79455566406250,-2.32632470130920,2.23768663406372,-0.82861328125000,-0.20605468750000,-1.22167968750000,0
642,421711084,-0.874070,0.190371,0.087222,0.438359,0.99999862909317,-0.00163049902767,-0.00003211852163,0.00025024823844,0.02876871824265,-0.02248901128769,0.07028609514236,3.45197987556458,-2.71334910392761,8.43016719818115,-22.42188262939453,-0.44167926907539,3.44129991531372,-0.82812500000000,-0.20410156250000,-1.22021484375000,0
643,421719417,-0.874039,0.190922,0.086746,0.438275,0.99999970197678,-0.00074783060700,0.00006967410445,0.00026700086892,0.02839797735214,-0.02250152826309,0.07318955659866,3.40657997131348,-2.70765638351440,8.78134155273438,-10.28382110595703,0.95812600851059,3.67167234420776,-0.82910156250000,-0.19921875000000,-1.22607421875000,0
644,421727750,-0.874045,0.191300,0.086259,0.438196,0.99999976158142,-0.00059338379651,0.00015768967569,0.00026471540332,0.02748972177505,-0.02078694105148,0.07617056369781,3.29679584503174,-2.50082921981812,9.13987064361572,-8.15994071960449,2.16847586631775,3.64024424552917,-0.82470703125000,-0.19921875000000,-1.22558593750000,0
645,421736083,-0.873996,0.191901,0.085664,0.438146,0.99999958276749,-0.00085065420717,0.00015687383711,0.00025653094053,0.02793335914612,-0.02053105831146,0.07568520307541,3.35010313987732,-2.47231149673462,9.08103179931641,-11.69780349731445,2.15725660324097,3.52769517898560,-0.82324218750000,-0.20068359375000,-1.22607421875000,0
646,421744416,-0.873889,0.192564,0.085030,0.438192,0.99999952316284,-0.00093884859234,0.00017655268312,0.00015844777226,0.02892345190048,-0.02198070287704,0.07373929023743,3.46900153160095,-2.64651632308960,8.84722900390625,-12.91061210632324,2.42787098884583,2.17890048027039,-0.82714843750000,-0.19677734375000,-1.22607421875000,0
647,421752749,-0.873816,0.192882,0.084566,0.438289,0.99999982118607,-0.00056333746761,0.00019202008843,0.00006798654795,0.03020882606506,-0.02270358800888,0.07157474756241,3.62337589263916,-2.72960710525513,8.58847427368164,-7.74675607681274,2.64057111740112,0.93491947650909,-0.82617187500000,-0.19873046875000,-1.22363281250000,0
648,421761082,-0.873762,0.192889,0.084369,0.438430,1.00000000000000,-0.00017247814685,0.00010510161519,-0.00004095863551,0.03422313928604,-0.02093279361725,0.07176864147186,4.10637760162354,-2.51295995712280,8.61258029937744,-2.37183952331543,1.44530892372131,-0.56324422359467,-0.82324218750000,-0.18994140625000,-1.22705078125000,0
649,421769415,-0.873493,0.193369,0.084305,0.438766,0.99999976158142,-0.00058640446514,-0.00019894074649,-0.00029070023447,0.05050069093704,-0.01511526107788,0.06856524944305,6.06253051757812,-1.81702482700348,8.22584533691406,-8.06396579742432,-2.73574161529541,-3.99757575988770,-0.81982421875000,-0.19482421875000,-1.22558593750000,0
650,421777748,-0.873809,0.192569,0.083741,0.438598,0.99999952316284,0.00046814233065,0.00075125880539,0.00039415434003,-0.00656807422638,-0.03387480974197,0.08026725053787,-0.79717779159546,-4.06024169921875,9.63378334045410,6.43767786026001,10.33096504211426,5.42022895812988,-0.82373046875000,-0.19433593750000,-1.22753906250000,0
651,421786081,-0.873468,0.192372,0.084108,0.439293,0.99999964237213,0.00015037693083,-0.00021450128406,-0.00077496934682,0.03480023145676,-0.01627635955811,0.07782042026520,4.17963933944702,-1.94869351387024,9.33823394775391,2.06791400909424,-2.94972276687622,-10.65702056884766,-0.82080078125000,-0.19482421875000,-1.22509765625000,0
652,421794414,-0.873138,0.192986,0.083545,0.439787,0.99999946355820,-0.00094690266997,0.00020176358521,-0.00034994725138,0.02449136972427,-0.02186876535416,0.07714748382568,2.93812179565430,-2.63218975067139,9.25615024566650,-13.02137088775635,2.77456021308899,-4.81231355667114,-0.82128906250000,-0.19531250000000,-1.22949218750000,0
653,421802747,-0.872991,0.192933,0.083090,0.440187,0.99999982118607,-0.00027408730239,0.00040019117296,-0.00026181619614,0.01983344554901,-0.02535831928253,0.07260721921921,2.37746953964233,-3.04485106468201,8.71332931518555,-3.76912212371826,5.50324440002441,-3.60037541389465,-0.82031250000000,-0.19384765625000,-1.23095703125000,0
654,421811080,-0.872902,0.192344,0.083096,0.440620,0.99999982118607,0.00040597468615,0.00024243444204,-0.00040008965880,0.02723824977875,-0.02188777923584,0.07594835758209,3.26754927635193,-2.62158107757568,9.11604213714600,5.58277606964111,3.33384633064270,-5.50184822082520,-0.81835937500000,-0.19335937500000,-1.22705078125000,0
655,421819413,-0.872797,0.191957,0.082767,0.441058,0.99999982118607,0.00007662363350,0.00044708698988,-0.00032904837281,0.02355784177780,-0.02133357524872,0.07861453294754,2.82352972030640,-2.55840659141541,9.43564414978027,1.05369293689728,6.14813470840454,-4.52492189407349,-0.81640625000000,-0.19482421875000,-1.22705078125000,0
656,421827746,-0.872551,0.192007,0.082176,0.441634,0.99999970197678,-0.00045623909682,0.00049730576575,-0.00042639765888,0.02489781379700,-0.02142864465714,0.07705342769623,2.98441815376282,-2.57443261146545,9.24708747863770,-6.27398920059204,6.83871984481812,-5.86362409591675,-0.81787109375000,-0.19482421875000,-1.22802734375000,0
657,421836079,-0.872248,0.192065,0.081568,0.442319,0.99999958276749,-0.00049284752458,0.00052492506802,-0.00054147932678,0.02599710226059,-0.02204960584641,0.07523864507675,3.11649918556213,-2.64879584312439,9.02932739257812,-6.77741193771362,7.21852731704712,-7.44617509841919,-0.81640625000000,-0.19384765625000,-1.23144531250000,0
658,421844412,-0.871931,0.191899,0.081008,0.443118,0.99999952316284,-0.00028707925230,0.00060215964913,-0.00067585427314,0.02507257461548,-0.02225041389465,0.07537132501602,3.00521802902222,-2.67071485519409,9.04595470428467,-3.94778203964233,8.28062248229980,-9.29403686523438,-0.81298828125000,-0.19335937500000,-1.23046875000000,0
659,421852745,-0.871538,0.191707,0.080475,0.444072,0.99999940395355,-0.00028080586344,0.00061528384686,-0.00085093174130,0.02587348222733,-0.02133625745773,0.07599085569382,3.10147833824158,-2.56037259101868,9.12046623229980,-3.86151361465454,8.46110057830811,-11.70162391662598,-0.80859375000000,-0.19677734375000,-1.22802734375000,0
660,421861078,-0.871032,0.191629,0.079882,0.445203,0.99999916553497,-0.00044073816389,0.00064061209559,-0.00103512126952,0.02533066272736,-0.02113163471222,0.07669752836227,3.03654408454895,-2.53680515289307,9.20489597320557,-6.06082963943481,8.80940437316895,-14.23451328277588,-0.81152343750000,-0.19238281250000,-1.23095703125000,0
661,421869411,-0.870422,0.191620,0.079185,0.446522,0.99999880790710,-0.00058380048722,0.00072875805199,-0.00121932197362,0.02534413337708,-0.02102148532867,0.07625311613083,3.03783202171326,-2.52431154251099,9.15148067474365,-8.02815723419189,10.02154636383057,-16.76755714416504,-0.80761718750000,-0.19433593750000,-1.23339843750000,0
662,421877744,-0.869700,0.191637,0.078453,0.448048,0.99999845027924,-0.00065833982080,0.00077737867832,-0.00144154299051,0.02540498971939,-0.02116078138351,0.07625359296799,3.04525375366211,-2.54103398323059,9.15149688720703,-9.05318832397461,10.69015598297119,-19.82344055175781,-0.80615234375000,-0.19433593750000,-1.23095703125000,0
663,421886077,-0.868895,0.191699,0.077640,0.449724,0.99999809265137,-0.00076347496361,0.00085124745965,-0.00158895459026,0.02545887231827,-0.02038341760635,0.07611590623856,3.05128669738770,-2.44823622703552,9.13500690460205,-10.49896240234375,11.70596981048584,-21.85058403015137,-0.80273437500000,-0.19433593750000,-1.23681640625000,0
664,421894410,-0.867973,0.191897,0.076786,0.451561,0.99999767541885,-0.00093275401741,0.00084615498781,-0.00176494661719,0.02310699224472,-0.01905304193497,0.07565134763718,2.76929974555969,-2.29003834724426,9.07873630523682,-12.82681274414062,11.63594150543213,-24.27075004577637,-0.79882812500000,-0.19091796875000,-1.23730468750000,0
665,421902743,-0.866855,0.192572,0.075785,0.453586,0.99999672174454,-0.00146765727550,0.00078059732914,-0.00195016060024,0.02373743057251,-0.01619678735733,0.07272046804428,2.84559321403503,-1.95093548297882,8.72617244720459,-20.18256378173828,10.73442363739014,-26.81773185729980,-0.79296875000000,-0.19042968750000,-1.23535156250000,0
666,421911076,-0.865752,0.192921,0.074945,0.455681,0.99999696016312,-0.00111206714064,0.00080320052803,-0.00206054653972,0.02766919136047,-0.02288198471069,0.07866775989532,3.31850957870483,-2.74961233139038,9.44011878967285,-15.29264831542969,11.04525279998779,-28.33571052551270,-0.79199218750000,-0.19091796875000,-1.23974609375000,0
667,421919409,-0.864663,0.193285,0.074081,0.457731,0.99999701976776,-0.00113188009709,0.00080930814147,-0.00200835894793,0.02754592895508,-0.02021044492722,0.08372807502747,3.30239081382751,-2.43007874488831,10.04769802093506,-15.56510448455811,11.12924194335938,-27.61804771423340,-0.78808593750000,-0.19140625000000,-1.23828125000000,0
668,421927742,-0.863396,0.194649,0.072808,0.459743,0.99999552965164,-0.00221381988376,0.00068416073918,-0.00190498400480,0.02622729539871,-0.01834011077881,0.08285045623779,3.14480209350586,-2.21691966056824,9.93971920013428,-30.44347572326660,9.40827655792236,-26.19649887084961,-0.78466796875000,-0.18896484375000,-1.24169921875000,0
669,421936075,-0.862021,0.196695,0.071112,0.461714,0.99999356269836,-0.00301732029766,0.00072130374610,-0.00178743805736,0.02637356519699,-0.02118355035782,0.07728534936905,3.16282439231873,-2.56444358825684,9.26920413970947,-41.49288177490234,9.91905689239502,-24.58007431030273,-0.77880859375000,-0.17968750000000,-1.24365234375000,0
670,421944408,-0.860724,0.198475,0.069652,0.463590,0.99999475479126,-0.00265432801098,0.00062636286020,-0.00173475127667,0.02656424045563,-0.02302157878876,0.07461476325989,3.18703079223633,-2.78095650672913,8.94877052307129,-36.50115585327148,8.61346721649170,-23.85553932189941,-0.77929687500000,-0.17529296875000,-1.24414062500000,0
671,421952741,-0.859637,0.199838,0.068407,0.465205,0.99999642372131,-0.00213815178722,0.00059825368226,-0.00148325692862,0.02414101362228,-0.02310121059418,0.07298564910889,2.89591813087463,-2.78666973114014,8.75442695617676,-29.40290641784668,8.22691726684570,-20.39708518981934,-0.77685546875000,-0.17529296875000,-1.24658203125000,0
672,421961074,-0.858765,0.200847,0.067573,0.466501,0.99999797344208,-0.00157616194338,0.00035945884883,-0.00121734756976,0.02459734678268,-0.02472072839737,0.07651686668396,2.95211434364319,-2.97745060920715,9.17878341674805,-21.67466545104980,4.94311523437500,-16.74041175842285,-0.77246093750000,-0.16894531250000,-1.24707031250000,0
673,421969407,-0.858023,0.201963,0.067095,0.467452,0.99999850988388,-0.00145315285772,-0.00005568098277,-0.00092258770019,0.02794986963272,-0.02607119083405,0.07938468456268,3.35755538940430,-3.13946533203125,9.52178192138672,-19.98309707641602,-0.76569956541061,-12.68700695037842,-0.77197265625000,-0.17089843750000,-1.24804687500000,0
674,421977740,-0.857388,0.203205,0.067177,0.468067,0.99999874830246,-0.00125442724675,-0.00065635796636,-0.00069080013782,0.02284407615662,-0.02691823244095,0.07625305652618,2.74961090087891,-3.23986697196960,9.14489459991455,-17.25030708312988,-9.02593326568604,-9.49956703186035,-0.77197265625000,-0.16455078125000,-1.24902343750000,0
